"id","timestamp","cpu_usage"
"3","60.00000000000023","0.0"
"4","60.00000000000023","0.0"
"5","60.00000000000023","0.2505"
"6","60.00000000000023","0.05109"
"7","60.00000000000023","0.30159"
"8","60.00000000000023","0.0"
"9","60.00000000000023","0.0"
"0","135.00000000000023","0.0"
"1","135.00000000000023","0.0"
"2","135.00000000000023","0.0"
"3","135.00000000000023","0.0"
"4","135.00000000000023","0.0"
"5","135.00000000000023","0.2505"
"6","135.00000000000023","0.05109"
"7","135.00000000000023","0.30159"
"8","135.00000000000023","0.0"
"9","135.00000000000023","0.0"
"0","136.1","0.49368"
"1","136.1","0.48745"
"2","136.1","0.49368"
"3","136.1","0.48748"
"4","136.1","0.48748"
"5","136.1","0.61298"
"6","136.1","0.46978"
"7","136.1","0.63282"
"8","136.1","0.49368"
"9","136.1","0.48748"
"0","137.09000000000012","0.49368"
"1","137.09000000000012","0.48745"
"2","137.09000000000012","0.49368"
"3","137.09000000000012","0.42498"
"4","137.09000000000012","0.48748"
"5","137.09000000000012","0.55048"
"6","137.09000000000012","0.46978"
"7","137.09000000000012","0.63282"
"8","137.09000000000012","0.49368"
"9","137.09000000000012","0.48748"
"0","138.08000000000024","0.49368"
"1","138.08000000000024","0.48745"
"2","138.08000000000024","0.49368"
"3","138.08000000000024","0.42498"
"4","138.08000000000024","0.42498"
"5","138.08000000000024","0.55048"
"6","138.08000000000024","0.21355"
"7","138.08000000000024","0.63282"
"8","138.08000000000024","0.49368"
"9","138.08000000000024","0.48748"
"0","139.07000000000036","0.43744"
"1","139.07000000000036","0.48745"
"2","139.07000000000036","0.49368"
"3","139.07000000000036","0.39373"
"4","139.07000000000036","0.24374"
"5","139.07000000000036","0.55048"
"6","139.07000000000036","0.10107"
"7","139.07000000000036","0.63282"
"8","139.07000000000036","0.49368"
"9","139.07000000000036","0.42498"
"0","140.06000000000049","0.31244"
"1","140.06000000000049","0.48745"
"2","140.06000000000049","0.49368"
"3","140.06000000000049","0.14373"
"4","140.06000000000049","0.0"
"5","140.06000000000049","0.55048"
"6","140.06000000000049","0.10107"
"7","140.06000000000049","0.63282"
"8","140.06000000000049","0.49368"
"9","140.06000000000049","0.23748"
"0","141.0500000000006","0.31244"
"1","141.0500000000006","0.42495"
"2","141.0500000000006","0.49368"
"3","141.0500000000006","0.04998"
"4","141.0500000000006","0.0"
"5","141.0500000000006","0.48797999999999997"
"6","141.0500000000006","0.05109"
"7","141.0500000000006","0.63282"
"8","141.0500000000006","0.49368"
"9","141.0500000000006","0.11248"
"0","142.04000000000073","0.24994"
"1","142.04000000000073","0.42495"
"2","142.04000000000073","0.49368"
"3","142.04000000000073","0.04998"
"4","142.04000000000073","0.0"
"5","142.04000000000073","0.48797999999999997"
"6","142.04000000000073","0.05109"
"7","142.04000000000073","0.63282"
"8","142.04000000000073","0.49368"
"9","142.04000000000073","0.02499"
"0","143.03000000000085","0.24994"
"1","143.03000000000085","0.42495"
"2","143.03000000000085","0.49368"
"3","143.03000000000085","0.04998"
"4","143.03000000000085","0.0"
"5","143.03000000000085","0.48797999999999997"
"6","143.03000000000085","0.05109"
"7","143.03000000000085","0.63282"
"8","143.03000000000085","0.49368"
"9","143.03000000000085","0.0"
"0","144.02000000000098","0.24994"
"1","144.02000000000098","0.42495"
"2","144.02000000000098","0.49368"
"3","144.02000000000098","0.02499"
"4","144.02000000000098","0.0"
"5","144.02000000000098","0.48797999999999997"
"6","144.02000000000098","0.05109"
"7","144.02000000000098","0.63282"
"8","144.02000000000098","0.49368"
"9","144.02000000000098","0.0"
"0","145.0100000000011","0.24994"
"1","145.0100000000011","0.29995"
"2","145.0100000000011","0.49368"
"3","145.0100000000011","0.02499"
"4","145.0100000000011","0.0"
"5","145.0100000000011","0.48797999999999997"
"6","145.0100000000011","0.05109"
"7","145.0100000000011","0.63282"
"8","145.0100000000011","0.49368"
"9","145.0100000000011","0.0"
"0","146.00000000000122","0.22494999999999998"
"1","146.00000000000122","0.29995"
"2","146.00000000000122","0.43118"
"3","146.00000000000122","0.02499"
"4","146.00000000000122","0.0"
"5","146.00000000000122","0.42547999999999997"
"6","146.00000000000122","0.05109"
"7","146.00000000000122","0.63282"
"8","146.00000000000122","0.49368"
"9","146.00000000000122","0.0"
"0","147.10000000000136","0.22494999999999998"
"1","147.10000000000136","0.29995"
"2","147.10000000000136","0.43118"
"3","147.10000000000136","0.02499"
"4","147.10000000000136","0.0"
"5","147.10000000000136","0.42547999999999997"
"6","147.10000000000136","0.05109"
"7","147.10000000000136","0.63282"
"8","147.10000000000136","0.49368"
"9","147.10000000000136","0.0"
"0","148.09000000000148","0.22494999999999998"
"1","148.09000000000148","0.29995"
"2","148.09000000000148","0.43118"
"3","148.09000000000148","0.02499"
"4","148.09000000000148","0.0"
"5","148.09000000000148","0.42547999999999997"
"6","148.09000000000148","0.05109"
"7","148.09000000000148","0.63282"
"8","148.09000000000148","0.49368"
"9","148.09000000000148","0.0"
"0","149.0800000000016","0.22494999999999998"
"1","149.0800000000016","0.29995"
"2","149.0800000000016","0.43118"
"3","149.0800000000016","0.02499"
"4","149.0800000000016","0.0"
"5","149.0800000000016","0.42547999999999997"
"6","149.0800000000016","0.05109"
"7","149.0800000000016","0.63282"
"8","149.0800000000016","0.43118"
"9","149.0800000000016","0.0"
"0","150.07000000000173","0.22494999999999998"
"1","150.07000000000173","0.29995"
"2","150.07000000000173","0.43118"
"3","150.07000000000173","0.02499"
"4","150.07000000000173","0.0"
"5","150.07000000000173","0.42547999999999997"
"6","150.07000000000173","0.05109"
"7","150.07000000000173","0.63282"
"8","150.07000000000173","0.3312"
"9","150.07000000000173","0.0"
"0","151.06000000000185","0.22494999999999998"
"1","151.06000000000185","0.29995"
"2","151.06000000000185","0.43118"
"3","151.06000000000185","0.02499"
"4","151.06000000000185","0.0"
"5","151.06000000000185","0.42547999999999997"
"6","151.06000000000185","0.05109"
"7","151.06000000000185","0.57032"
"8","151.06000000000185","0.3312"
"9","151.06000000000185","0.0"
"0","152.05000000000197","0.19996"
"1","152.05000000000197","0.29995"
"2","152.05000000000197","0.43118"
"3","152.05000000000197","0.02499"
"4","152.05000000000197","0.0"
"5","152.05000000000197","0.42547999999999997"
"6","152.05000000000197","0.05109"
"7","152.05000000000197","0.57032"
"8","152.05000000000197","0.3312"
"9","152.05000000000197","0.0"
"0","153.0400000000021","0.19996"
"1","153.0400000000021","0.29995"
"2","153.0400000000021","0.43118"
"3","153.0400000000021","0.02499"
"4","153.0400000000021","0.0"
"5","153.0400000000021","0.42547999999999997"
"6","153.0400000000021","0.05109"
"7","153.0400000000021","0.57032"
"8","153.0400000000021","0.3312"
"9","153.0400000000021","0.0"
"0","154.03000000000222","0.19996"
"1","154.03000000000222","0.29995"
"2","154.03000000000222","0.43118"
"3","154.03000000000222","0.02499"
"4","154.03000000000222","0.0"
"5","154.03000000000222","0.42547999999999997"
"6","154.03000000000222","0.05109"
"7","154.03000000000222","0.57032"
"8","154.03000000000222","0.3312"
"9","154.03000000000222","0.0"
"0","155.02000000000234","0.19996"
"1","155.02000000000234","0.29995"
"2","155.02000000000234","0.43118"
"3","155.02000000000234","0.02499"
"4","155.02000000000234","0.0"
"5","155.02000000000234","0.42547999999999997"
"6","155.02000000000234","0.05109"
"7","155.02000000000234","0.57032"
"8","155.02000000000234","0.3312"
"9","155.02000000000234","0.0"
"0","156.01000000000246","0.19996"
"1","156.01000000000246","0.29995"
"2","156.01000000000246","0.43118"
"3","156.01000000000246","0.02499"
"4","156.01000000000246","0.0"
"5","156.01000000000246","0.42547999999999997"
"6","156.01000000000246","0.05109"
"7","156.01000000000246","0.57032"
"8","156.01000000000246","0.3312"
"9","156.01000000000246","0.0"
"0","157.0000000000026","0.19996"
"1","157.0000000000026","0.29995"
"2","157.0000000000026","0.43118"
"3","157.0000000000026","0.02499"
"4","157.0000000000026","0.0"
"5","157.0000000000026","0.42547999999999997"
"6","157.0000000000026","0.05109"
"7","157.0000000000026","0.57032"
"8","157.0000000000026","0.3312"
"9","157.0000000000026","0.0"
"0","158.10000000000272","0.19996"
"1","158.10000000000272","0.29995"
"2","158.10000000000272","0.43118"
"3","158.10000000000272","0.02499"
"4","158.10000000000272","0.0"
"5","158.10000000000272","0.42547999999999997"
"6","158.10000000000272","0.05109"
"7","158.10000000000272","0.50782"
"8","158.10000000000272","0.3312"
"9","158.10000000000272","0.0"
"0","159.09000000000285","0.19996"
"1","159.09000000000285","0.29995"
"2","159.09000000000285","0.43118"
"3","159.09000000000285","0.02499"
"4","159.09000000000285","0.0"
"5","159.09000000000285","0.42547999999999997"
"6","159.09000000000285","0.05109"
"7","159.09000000000285","0.50782"
"8","159.09000000000285","0.3312"
"9","159.09000000000285","0.0"
"0","160.08000000000297","0.19996"
"1","160.08000000000297","0.29995"
"2","160.08000000000297","0.43118"
"3","160.08000000000297","0.02499"
"4","160.08000000000297","0.0"
"5","160.08000000000297","0.42547999999999997"
"6","160.08000000000297","0.05109"
"7","160.08000000000297","0.50782"
"8","160.08000000000297","0.3312"
"9","160.08000000000297","0.0"
"0","161.0700000000031","0.19996"
"1","161.0700000000031","0.29995"
"2","161.0700000000031","0.43118"
"3","161.0700000000031","0.02499"
"4","161.0700000000031","0.0"
"5","161.0700000000031","0.42547999999999997"
"6","161.0700000000031","0.05109"
"7","161.0700000000031","0.50782"
"8","161.0700000000031","0.3312"
"9","161.0700000000031","0.0"
"0","162.0600000000032","0.19996"
"1","162.0600000000032","0.29995"
"2","162.0600000000032","0.43118"
"3","162.0600000000032","0.02499"
"4","162.0600000000032","0.0"
"5","162.0600000000032","0.42547999999999997"
"6","162.0600000000032","0.05109"
"7","162.0600000000032","0.50782"
"8","162.0600000000032","0.3312"
"9","162.0600000000032","0.0"
"0","163.05000000000334","0.19996"
"1","163.05000000000334","0.29995"
"2","163.05000000000334","0.43118"
"3","163.05000000000334","0.02499"
"4","163.05000000000334","0.0"
"5","163.05000000000334","0.42547999999999997"
"6","163.05000000000334","0.05109"
"7","163.05000000000334","0.50782"
"8","163.05000000000334","0.3312"
"9","163.05000000000334","0.0"
"0","164.04000000000346","0.19996"
"1","164.04000000000346","0.29995"
"2","164.04000000000346","0.43118"
"3","164.04000000000346","0.02499"
"4","164.04000000000346","0.0"
"5","164.04000000000346","0.42547999999999997"
"6","164.04000000000346","0.05109"
"7","164.04000000000346","0.50782"
"8","164.04000000000346","0.3312"
"9","164.04000000000346","0.0"
"0","165.03000000000358","0.19996"
"1","165.03000000000358","0.29995"
"2","165.03000000000358","0.43118"
"3","165.03000000000358","0.02499"
"4","165.03000000000358","0.0"
"5","165.03000000000358","0.42547999999999997"
"6","165.03000000000358","0.05109"
"7","165.03000000000358","0.50782"
"8","165.03000000000358","0.3312"
"9","165.03000000000358","0.0"
"0","166.0200000000037","0.19996"
"1","166.0200000000037","0.29995"
"2","166.0200000000037","0.43118"
"3","166.0200000000037","0.02499"
"4","166.0200000000037","0.0"
"5","166.0200000000037","0.42547999999999997"
"6","166.0200000000037","0.05109"
"7","166.0200000000037","0.50782"
"8","166.0200000000037","0.3312"
"9","166.0200000000037","0.0"
"0","167.01000000000383","0.19996"
"1","167.01000000000383","0.29995"
"2","167.01000000000383","0.43118"
"3","167.01000000000383","0.02499"
"4","167.01000000000383","0.0"
"5","167.01000000000383","0.42547999999999997"
"6","167.01000000000383","0.05109"
"7","167.01000000000383","0.50782"
"8","167.01000000000383","0.3312"
"9","167.01000000000383","0.0"
"0","168.00000000000395","0.19996"
"1","168.00000000000395","0.29995"
"2","168.00000000000395","0.43118"
"3","168.00000000000395","0.02499"
"4","168.00000000000395","0.0"
"5","168.00000000000395","0.42547999999999997"
"6","168.00000000000395","0.05109"
"7","168.00000000000395","0.50782"
"8","168.00000000000395","0.3312"
"9","168.00000000000395","0.0"
"0","169.1000000000041","0.19996"
"1","169.1000000000041","0.29995"
"2","169.1000000000041","0.43118"
"3","169.1000000000041","0.02499"
"4","169.1000000000041","0.0"
"5","169.1000000000041","0.42547999999999997"
"6","169.1000000000041","0.05109"
"7","169.1000000000041","0.50782"
"8","169.1000000000041","0.3312"
"9","169.1000000000041","0.0"
"0","170.0900000000042","0.19996"
"1","170.0900000000042","0.29995"
"2","170.0900000000042","0.43118"
"3","170.0900000000042","0.02499"
"4","170.0900000000042","0.0"
"5","170.0900000000042","0.42547999999999997"
"6","170.0900000000042","0.05109"
"7","170.0900000000042","0.50782"
"8","170.0900000000042","0.3312"
"9","170.0900000000042","0.0"
"0","171.08000000000433","0.26246"
"1","171.08000000000433","0.42495"
"2","171.08000000000433","0.55618"
"3","171.08000000000433","0.18124"
"4","171.08000000000433","0.15625"
"5","171.08000000000433","0.55048"
"6","171.08000000000433","0.20734"
"7","171.08000000000433","0.63282"
"8","171.08000000000433","0.4562"
"9","171.08000000000433","0.15625"
"0","172.07000000000446","0.19996"
"1","172.07000000000446","0.42495"
"2","172.07000000000446","0.55618"
"3","172.07000000000446","0.18124"
"4","172.07000000000446","0.15625"
"5","172.07000000000446","0.55048"
"6","172.07000000000446","0.05109"
"7","172.07000000000446","0.63282"
"8","172.07000000000446","0.4562"
"9","172.07000000000446","0.0625"
"0","173.06000000000458","0.19996"
"1","173.06000000000458","0.42495"
"2","173.06000000000458","0.55618"
"3","173.06000000000458","0.02499"
"4","173.06000000000458","0.0"
"5","173.06000000000458","0.55048"
"6","173.06000000000458","0.05109"
"7","173.06000000000458","0.63282"
"8","173.06000000000458","0.4562"
"9","173.06000000000458","0.0"
"0","174.0500000000047","0.19996"
"1","174.0500000000047","0.42495"
"2","174.0500000000047","0.55618"
"3","174.0500000000047","0.02499"
"4","174.0500000000047","0.0"
"5","174.0500000000047","0.55048"
"6","174.0500000000047","0.05109"
"7","174.0500000000047","0.63282"
"8","174.0500000000047","0.4562"
"9","174.0500000000047","0.0"
"0","175.04000000000482","0.19996"
"1","175.04000000000482","0.42495"
"2","175.04000000000482","0.55618"
"3","175.04000000000482","0.02499"
"4","175.04000000000482","0.0"
"5","175.04000000000482","0.55048"
"6","175.04000000000482","0.05109"
"7","175.04000000000482","0.63282"
"8","175.04000000000482","0.4562"
"9","175.04000000000482","0.0"
"0","176.03000000000495","0.19996"
"1","176.03000000000495","0.42495"
"2","176.03000000000495","0.55618"
"3","176.03000000000495","0.02499"
"4","176.03000000000495","0.0"
