"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"134","0","SUCCESS","1","32768","1000.0","0","0.0","475","0.08346004932195783","19.099326573835267","2","52.3918313623751","73.468331362375","21.076499999999896"
"137","0","SUCCESS","6","32768","4000.0","0","0.0","1568","0.30261694657155397","17.60027016881474","2","52.3918313623751","54.36033136237509","1.9684999999999917"
"138","0","SUCCESS","4","32768","2000.0","0","0.0","1206","0.230072121384308","18.235489955176718","2","52.3918313623751","59.09033136237507","6.698499999999967"
"139","0","SUCCESS","9","32768","2000.0","0","0.0","883","0.1659732847524215","16.57736578003822","2","52.3918313623751","67.42983136237503","15.037999999999926"
"140","0","SUCCESS","0","32768","2000.0","0","0.0","1679","0.32411262239551364","19.30312599119419","2","52.3918313623751","57.770331362375074","5.378499999999974"
"141","0","SUCCESS","3","32768","2000.0","0","0.0","1444","0.2759467729125933","22.31526841533846","2","52.3918313623751","57.770331362375074","5.378499999999974"
"142","0","SUCCESS","4","32768","2000.0","0","0.0","651","0.11788094598760988","20.860566324709076","2","52.3918313623751","59.420331362375066","7.0284999999999656"
"144","0","SUCCESS","6","32768","4000.0","0","0.0","1748","0.33599460435602","24.041146064452008","2","52.3918313623751","54.36033136237509","1.9684999999999917"
"145","0","SUCCESS","1","32768","1000.0","0","0.0","350","0.0600108111549692","15.356645719719587","2","52.3918313623751","76.87833136237498","24.48649999999988"
"147","0","SUCCESS","3","32768","2000.0","0","0.0","1085","0.20718923279722254","14.576083445430362","2","52.3918313623751","57.880331362375074","5.4884999999999735"
"148","0","SUCCESS","4","32768","2000.0","0","0.0","997","0.18944632779144666","14.990873039621917","2","52.3918313623751","59.31033136237507","6.918499999999966"
"149","0","SUCCESS","9","32768","2000.0","0","0.0","857","0.161557775466221","14.710278991854125","2","52.3918313623751","68.96983136237502","16.577999999999918"
"150","0","SUCCESS","0","32768","2000.0","0","0.0","1704","0.3282038521701096","21.879925567818603","2","52.3918313623751","57.660331362375075","5.268499999999975"
"151","0","SUCCESS","3","32768","2000.0","0","0.0","1252","0.23845745399701584","20.069225659774066","2","52.3918313623751","57.770331362375074","5.378499999999974"
"152","0","SUCCESS","3","32768","2000.0","0","0.0","1427","0.272036767827623","23.707953998975725","2","52.3918313623751","57.880331362375074","5.4884999999999735"
"153","0","SUCCESS","9","32768","2000.0","0","0.0","985","0.1868036981883324","15.83754147692425","2","52.3918313623751","66.76983136237503","14.377999999999929"
"154","0","SUCCESS","4","32768","2000.0","0","0.0","1081","0.20405261849849896","20.637661369691628","2","52.3918313623751","59.31033136237507","6.918499999999966"
"155","0","SUCCESS","9","32768","2000.0","0","0.0","927","0.17451343378391715","17.518947522272544","2","52.3918313623751","67.64983136237502","15.257999999999925"
"156","0","SUCCESS","9","32768","2000.0","0","0.0","928","0.17514197078969518","16.513586158353814","2","52.3918313623751","67.64983136237502","15.257999999999925"
"158","0","SUCCESS","6","32768","4000.0","0","0.0","1817","0.3505617228075454","22.149507696184994","2","52.3918313623751","54.36033136237509","1.9684999999999917"
"159","0","SUCCESS","1","32768","1000.0","0","0.0","539","0.09617233200721856","19.14273657032288","2","52.3918313623751","72.269831362375","19.8779999999999"
"160","0","SUCCESS","4","32768","2000.0","0","0.0","1180","0.2242645617025702","19.561783259436815","2","52.3918313623751","59.20033136237507","6.808499999999967"
"161","0","SUCCESS","0","32768","2000.0","0","0.0","1560","0.30113407033923295","17.268781992499004","2","52.3918313623751","57.660331362375075","5.268499999999975"
"165","0","SUCCESS","4","32768","2000.0","0","0.0","994","0.18927197780886665","13.915399211449943","2","62.28033136237505","70.61983136237501","8.339499999999958"
"166","0","SUCCESS","9","32768","2000.0","0","0.0","733","0.1375620136358003","12.789476580164667","2","62.28033136237505","84.66533136237494","22.38499999999989"
"167","0","SUCCESS","6","32768","4000.0","0","0.0","1504","0.2886140246740231","20.522695885495438","2","62.28033136237505","65.00983136237504","2.7294999999999874"
"170","0","SUCCESS","3","32768","2000.0","0","0.0","1057","0.20074336590457859","16.854028679179255","2","62.28033136237505","69.07983136237502","6.799499999999966"
"171","0","SUCCESS","4","32768","2000.0","0","0.0","886","0.16772405241311591","13.806876871042439","2","62.28033136237505","70.39983136237501","8.11949999999996"
"172","0","SUCCESS","4","32768","2000.0","0","0.0","870","0.1655230761578944","11.608350985400694","2","62.28033136237505","70.28983136237501","8.00949999999996"
"173","0","SUCCESS","9","32768","2000.0","0","0.0","440","0.07844781538697608","14.323493218227938","2","62.28033136237505","91.5863313623749","29.305999999999855"
"175","0","SUCCESS","9","32768","2000.0","0","0.0","285","0.04919755666937106","9.556158328553638","2","62.28033136237505","93.5663313623749","31.285999999999845"
"176","0","SUCCESS","3","32768","2000.0","0","0.0","1236","0.23466739578472418","21.79385033368948","2","62.28033136237505","69.07983136237502","6.799499999999966"
"177","0","SUCCESS","9","32768","2000.0","0","0.0","368","0.06308235733205456","16.627002869853964","2","62.28033136237505","99.27233136237487","36.99199999999982"
"178","0","SUCCESS","6","32768","4000.0","0","0.0","672","0.12380805190802699","16.788291488193337","2","62.28033136237505","65.11983136237504","2.839499999999987"
"179","0","SUCCESS","3","32768","2000.0","0","0.0","1075","0.20512552011563961","15.03971007123349","2","62.28033136237505","68.85983136237502","6.5794999999999675"
"180","0","SUCCESS","9","32768","2000.0","0","0.0","689","0.12730490930391097","16.562272785599923","2","62.28033136237505","86.09533136237494","23.814999999999884"
"181","0","SUCCESS","9","32768","2000.0","0","0.0","814","0.15106939708291892","19.61393271059197","2","62.28033136237505","86.42533136237493","24.144999999999882"
"182","0","SUCCESS","3","32768","2000.0","0","0.0","1262","0.24103195264715233","18.54077186432121","2","62.28033136237505","68.96983136237502","6.689499999999967"
"185","0","SUCCESS","3","32768","2000.0","0","0.0","641","0.11782980093211129","16.046076138884803","2","62.28033136237505","69.18983136237502","6.909499999999966"
"186","0","SUCCESS","4","32768","2000.0","0","0.0","964","0.18316629210811217","14.15226457712722","2","62.28033136237505","70.50983136237501","8.229499999999959"
"187","0","SUCCESS","0","32768","2000.0","0","0.0","1415","0.2710110053161454","20.289126032073277","2","62.28033136237505","70.50983136237501","8.229499999999959"
"188","0","SUCCESS","4","32768","2000.0","0","0.0","704","0.13007572080118612","17.272379196545216","2","62.28033136237505","70.72983136237501","8.449499999999958"
"190","0","SUCCESS","0","32768","2000.0","0","0.0","1324","0.25325243235303796","18.88018819770725","2","62.28033136237505","70.39983136237501","8.11949999999996"
"191","0","SUCCESS","6","32768","4000.0","0","0.0","1526","0.29169719490299084","23.986309824788638","2","62.28033136237505","65.00983136237504","2.7294999999999874"
"194","0","SUCCESS","6","32768","4000.0","0","0.0","1533","0.2944748127047899","20.763912934826372","2","62.28033136237505","65.00983136237504","2.7294999999999874"
"195","0","SUCCESS","0","32768","2000.0","0","0.0","1279","0.24460074498783174","18.20154635322986","2","62.28033136237505","70.61983136237501","8.339499999999958"
"196","0","SUCCESS","4","32768","2000.0","0","0.0","839","0.1596294901544109","10.896318617083583","2","62.28033136237505","70.61983136237501","8.339499999999958"
"197","0","SUCCESS","9","32768","2000.0","0","0.0","463","0.08143491204172873","18.161301182494785","2","62.28033136237505","92.7963313623749","30.51599999999985"
"198","0","SUCCESS","0","32768","2000.0","0","0.0","1198","0.2273845157532772","21.00458690415439","2","62.28033136237505","70.50983136237501","8.229499999999959"
"199","0","SUCCESS","3","32768","2000.0","0","0.0","1169","0.22039526407424737","23.61697477384385","2","72.379831362375","80.50833136237496","8.12849999999996"
"200","0","SUCCESS","3","32768","2000.0","0","0.0","908","0.17264135505367328","12.487113173050119","2","72.379831362375","80.61833136237496","8.23849999999996"
"202","0","SUCCESS","0","32768","2000.0","0","0.0","1555","0.2992282641402646","19.446548720433626","2","72.379831362375","82.13533136237496","9.755499999999955"
"204","0","SUCCESS","4","32768","2000.0","0","0.0","836","0.15590596469543594","18.438961450083124","2","72.379831362375","80.72833136237496","8.348499999999959"
"205","0","SUCCESS","4","32768","2000.0","0","0.0","764","0.1433837899141944","14.021995067099292","2","72.379831362375","80.83833136237496","8.458499999999958"
"206","0","SUCCESS","3","32768","2000.0","0","0.0","883","0.1641110767772992","21.28213642965502","2","72.379831362375","80.50833136237496","8.12849999999996"
"207","0","SUCCESS","3","32768","2000.0","0","0.0","839","0.15690550877885062","17.422293710308892","2","72.379831362375","80.72833136237496","8.348499999999959"
"209","0","SUCCESS","6","32768","4000.0","0","0.0","191","0.02870620938911969","14.231557562416214","2","72.379831362375","78.19833136237497","5.818499999999972"
"212","0","SUCCESS","0","32768","2000.0","0","0.0","1297","0.24917505926059452","15.713629031630102","2","72.379831362375","82.24533136237496","9.865499999999955"
"213","0","SUCCESS","6","32768","4000.0","0","0.0","183","0.0280336840287517","11.890426900113598","2","72.379831362375","78.08833136237497","5.708499999999972"
"214","0","SUCCESS","6","32768","4000.0","0","0.0","1568","0.30228629577876454","18.77848322251288","2","72.379831362375","76.98833136237498","4.608499999999978"
"215","0","SUCCESS","4","32768","2000.0","0","0.0","413","0.07363804919324916","12.672964485343199","2","72.379831362375","81.16833136237496","8.788499999999956"
"216","0","SUCCESS","6","32768","4000.0","0","0.0","1639","0.3142877599571363","23.923767440700093","2","72.379831362375","77.09833136237498","4.7184999999999775"
"217","0","SUCCESS","3","32768","2000.0","0","0.0","1171","0.22129038997245626","22.28440121579402","2","72.379831362375","80.50833136237496","8.12849999999996"
"218","0","SUCCESS","6","32768","4000.0","0","0.0","1661","0.3191284053561697","23.104031096418005","2","72.379831362375","76.98833136237498","4.608499999999978"
"219","0","SUCCESS","4","32768","2000.0","0","0.0","647","0.12076117105202935","12.006903210405452","2","72.379831362375","81.05833136237496","8.678499999999957"
"220","0","SUCCESS","6","32768","4000.0","0","0.0","73","0.003546423137462812","17.98013797934311","2","72.379831362375","89.39533136237492","17.015499999999918"
"222","0","SUCCESS","0","32768","2000.0","0","0.0","1061","0.20380913246978358","11.371013722424438","2","72.379831362375","82.46533136237495","10.085499999999954"
"223","0","SUCCESS","4","32768","2000.0","0","0.0","745","0.13718199716437135","19.90163983708143","2","72.379831362375","80.61833136237496","8.23849999999996"
"224","0","SUCCESS","4","32768","2000.0","0","0.0","433","0.07840695987870797","10.714712373265927","2","72.379831362375","81.27833136237496","8.898499999999956"
"225","0","SUCCESS","0","32768","2000.0","0","0.0","1235","0.23732086278889214","14.35099320699632","2","72.379831362375","82.35533136237495","9.975499999999954"
"228","0","SUCCESS","3","32768","2000.0","0","0.0","157","0.021444207673800758","15.01903779171126","2","72.379831362375","87.41533136237493","15.035499999999928"
"231","0","SUCCESS","1","32768","1000.0","0","0.0","753","0.14121784774004942","13.490290053910153","2","81.27833136237496","122.12333136237476","40.8449999999998"
"232","0","SUCCESS","1","32768","1000.0","0","0.0","824","0.15465352829318862","15.441866697434609","2","81.27833136237496","121.13333136237476","39.854999999999805"
"233","0","SUCCESS","9","32768","2000.0","0","0.0","1251","0.23911393211815882","18.10798942832032","2","81.27833136237496","106.09233136237484","24.81399999999988"
"234","0","SUCCESS","3","32768","2000.0","0","0.0","533","0.09846802450531011","10.528406174808868","2","81.27833136237496","88.07533136237492","6.796999999999969"
"235","0","SUCCESS","4","32768","2000.0","0","0.0","1473","0.2809947257698348","24.20727437013518","2","81.27833136237496","86.64533136237493","5.366999999999976"
"236","0","SUCCESS","9","32768","2000.0","0","0.0","955","0.17970129162177034","18.267371283281626","2","81.27833136237496","109.47483136237481","28.19649999999986"
"237","0","SUCCESS","1","32768","1000.0","0","0.0","839","0.157617365310306","15.848530000141537","2","81.27833136237496","121.68333136237476","40.4049999999998"
"238","0","SUCCESS","1","32768","1000.0","0","0.0","402","0.0708080143237105","14.126773480921369","2","81.27833136237496","123.77333136237475","42.49499999999979"
"240","0","SUCCESS","6","32768","4000.0","0","0.0","1737","0.33601521808566637","18.845857061106315","2","81.27833136237496","84.55533136237494","3.276999999999987"
"242","0","SUCCESS","9","32768","2000.0","0","0.0","1190","0.22822039575405478","14.635910487004802","2","81.27833136237496","106.64233136237483","25.363999999999876"
"243","0","SUCCESS","1","32768","1000.0","0","0.0","843","0.15828969822401132","16.017411998083173","2","81.27833136237496","121.79333136237476","40.5149999999998"
"245","0","SUCCESS","9","32768","2000.0","0","0.0","1217","0.23340761401856608","15.319548190475588","2","81.27833136237496","106.97233136237483","25.693999999999875"
"246","0","SUCCESS","6","32768","4000.0","0","0.0","1027","0.19654360297632256","12.599425869049789","2","81.27833136237496","84.66533136237494","3.3869999999999862"
"247","0","SUCCESS","0","32768","2000.0","0","0.0","1737","0.33724999801014965","15.73472692739135","2","81.27833136237496","89.72533136237492","8.44699999999996"
"248","0","SUCCESS","4","32768","2000.0","0","0.0","1172","0.22305435333458812","18.60478018702648","2","81.27833136237496","86.64533136237493","5.366999999999976"
"249","0","SUCCESS","1","32768","1000.0","0","0.0","719","0.13218447677637446","19.517280772485435","2","81.27833136237496","120.80333136237476","39.52499999999981"
"250","0","SUCCESS","6","32768","4000.0","0","0.0","1994","0.3862283776462879","21.651668513265584","2","81.27833136237496","84.55533136237494","3.276999999999987"
"252","0","SUCCESS","1","32768","1000.0","0","0.0","952","0.17894738314104458","19.015142551638206","2","81.27833136237496","116.18483136237478","34.906499999999824"
"253","0","SUCCESS","3","32768","2000.0","0","0.0","1494","0.2870305853895061","19.717549287717624","2","81.27833136237496","87.85533136237493","6.57699999999997"
"254","0","SUCCESS","0","32768","2000.0","0","0.0","1682","0.32405510117714875","21.11098947597771","2","81.27833136237496","89.83533136237492","8.55699999999996"
"255","0","SUCCESS","9","32768","2000.0","0","0.0","514","0.09430140315055738","11.674681056431382","2","81.27833136237496","120.91333136237476","39.634999999999806"
"257","0","SUCCESS","4","32768","2000.0","0","0.0","1289","0.24475194041671444","22.861249996700554","2","81.27833136237496","86.75533136237493","5.476999999999975"
"259","0","SUCCESS","3","32768","2000.0","0","0.0","1578","0.30306789119387284","21.740564528078238","2","81.27833136237496","87.85533136237493","6.57699999999997"
"260","0","SUCCESS","4","32768","2000.0","0","0.0","1280","0.24668797025536982","13.46845605812333","2","81.27833136237496","86.53533136237493","5.256999999999977"
"261","0","SUCCESS","3","32768","2000.0","0","0.0","1483","0.28437587293694827","20.719174792307452","2","81.27833136237496","87.74533136237493","6.46699999999997"
"263","0","SUCCESS","0","32768","2000.0","0","0.0","1602","0.31044847519832974","15.066982581370562","2","81.27833136237496","89.72533136237492","8.44699999999996"
"266","0","SUCCESS","6","32768","4000.0","0","0.0","1424","0.27604803239103876","12.13987241491242","2","90.16533136237491","94.1163313623749","3.950999999999979"
"268","0","SUCCESS","3","32768","2000.0","0","0.0","814","0.15299476243867005","14.622434915213944","2","90.16533136237491","99.27233136237487","9.106999999999957"
"269","0","SUCCESS","4","32768","2000.0","0","0.0","800","0.1506319345430988","13.78452514150838","2","90.16533136237491","106.86233136237483","16.696999999999917"
"270","0","SUCCESS","0","32768","2000.0","0","0.0","1138","0.2152871250445299","21.206033969455017","2","90.16533136237491","103.89233136237485","13.726999999999933"
"271","0","SUCCESS","3","32768","2000.0","0","0.0","862","0.1620185083200429","15.985246238242796","2","90.16533136237491","99.93233136237487","9.766999999999953"
"272","0","SUCCESS","4","32768","2000.0","0","0.0","504","0.09142632817346268","13.58511065384319","2","90.16533136237491","110.68483136237481","20.519499999999894"
"274","0","SUCCESS","4","32768","2000.0","0","0.0","619","0.11554384371823959","10.999145471867624","2","90.16533136237491","108.59483136237482","18.429499999999905"
"275","0","SUCCESS","4","32768","2000.0","0","0.0","740","0.13753754948118704","16.610389203488758","2","90.16533136237491","107.08233136237483","16.916999999999916"
"276","0","SUCCESS","3","32768","2000.0","0","0.0","838","0.15794973204218032","14.588256796145252","2","90.16533136237491","99.71233136237487","9.546999999999954"
"277","0","SUCCESS","0","32768","2000.0","0","0.0","647","0.11868165687486032","16.833897115404227","2","90.16533136237491","104.22233136237485","14.056999999999931"
"279","0","SUCCESS","0","32768","2000.0","0","0.0","1263","0.2399351967887267","22.12213994576254","2","90.16533136237491","103.23233136237485","13.066999999999936"
"280","0","SUCCESS","4","32768","2000.0","0","0.0","583","0.10632547262153097","16.11510249368852","2","90.16533136237491","106.97233136237483","16.806999999999917"
"281","0","SUCCESS","4","32768","2000.0","0","0.0","577","0.10485355051398393","16.421072619718892","2","90.16533136237491","106.75233136237483","16.586999999999918"
"282","0","SUCCESS","4","32768","2000.0","0","0.0","559","0.10268346472805294","12.86710938303431","2","90.16533136237491","106.20233136237484","16.03699999999992"
"283","0","SUCCESS","6","32768","4000.0","0","0.0","1429","0.27396225688324044","19.82876349900544","2","90.16533136237491","94.1163313623749","3.950999999999979"
"284","0","SUCCESS","3","32768","2000.0","0","0.0","816","0.15581843043049212","8.48225508712699","2","90.16533136237491","99.27233136237487","9.106999999999957"
"285","0","SUCCESS","4","32768","2000.0","0","0.0","527","0.09425024964938836","18.260258767758295","2","90.16533136237491","111.8948313623748","21.729499999999888"
"286","0","SUCCESS","6","32768","4000.0","0","0.0","1832","0.35355111636642345","22.14885858052719","2","90.16533136237491","94.1163313623749","3.950999999999979"
"287","0","SUCCESS","3","32768","2000.0","0","0.0","905","0.16952947960963738","18.999948748053498","2","90.16533136237491","99.60233136237487","9.436999999999955"
"288","0","SUCCESS","0","32768","2000.0","0","0.0","1131","0.2133240062581202","22.280063452758412","2","90.16533136237491","103.89233136237485","13.726999999999933"
"289","0","SUCCESS","4","32768","2000.0","0","0.0","396","0.06918190313347966","15.492865442144103","2","90.16533136237491","109.91483136237481","19.749499999999898"
"291","0","SUCCESS","6","32768","4000.0","0","0.0","78","0.007435812700796768","10.490291827745008","2","90.16533136237491","95.98633136237488","5.8209999999999695"
"294","0","SUCCESS","6","32768","4000.0","0","0.0","214","0.03349671288619299","13.546811152966503","2","90.16533136237491","94.99633136237489","4.830999999999975"
"295","0","SUCCESS","3","32768","2000.0","0","0.0","846","0.15873658749675576","16.643382765984573","2","90.16533136237491","99.82233136237487","9.656999999999954"
"296","0","SUCCESS","0","32768","2000.0","0","0.0","1115","0.21232515556434828","16.87193106698481","2","90.16533136237491","103.67233136237485","13.506999999999934"
"297","0","SUCCESS","4","32768","2000.0","0","0.0","968","0.182347769066119","18.154912264095525","2","97.19633136237488","119.15333136237477","21.956999999999894"
"298","0","SUCCESS","9","32768","2000.0","0","0.0","587","0.10741613518372217","15.234107267721756","2","97.19633136237488","143.33683136237656","46.14050000000168"
"300","0","SUCCESS","0","32768","2000.0","0","0.0","1485","0.2843836070777328","21.649388615708627","2","97.19633136237488","111.6748313623748","14.478499999999926"
"301","0","SUCCESS","4","32768","2000.0","0","0.0","439","0.07887913017242289","12.3271071778148","2","97.19633136237488","122.56333136237475","25.366999999999877"
"303","0","SUCCESS","4","32768","2000.0","0","0.0","992","0.18694192018990832","18.913221159058573","2","97.19633136237488","119.70333136237477","22.50699999999989"
"304","0","SUCCESS","0","32768","2000.0","0","0.0","790","0.14846646044128042","14.14649192956813","2","97.19633136237488","112.1148313623748","14.918499999999923"
"305","0","SUCCESS","0","32768","2000.0","0","0.0","1417","0.2730769287463067","16.09008915274114","2","97.19633136237488","111.0148313623748","13.81849999999993"
"306","0","SUCCESS","4","32768","2000.0","0","0.0","906","0.17360831973091215","9.214866022027675","2","97.19633136237488","117.94483136237477","20.748499999999893"
"307","0","SUCCESS","9","32768","2000.0","0","0.0","420","0.0733352504024114","16.955294679142277","2","97.19633136237488","143.44683136237657","46.25050000000169"
