"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"469","0","SUCCESS","4","32768","2000.0","0","0.0","99","0.02499","0.02545","2","363.1960000000291","367.81600000002965","4.620000000000573"
"470","0","SUCCESS","0","32768","2000.0","0","0.0","31","0.02499","0.02545","2","363.1960000000291","366.16600000002944","2.9700000000003683"
"471","0","SUCCESS","3","32768","2000.0","0","0.0","44","0.02499","0.02545","2","363.1960000000291","368.0360000000297","4.8400000000006"
"472","0","SUCCESS","9","32768","2000.0","0","0.0","108","0.02499","0.02545","2","363.1960000000291","371.6660000000301","8.47000000000105"
"473","0","SUCCESS","6","32768","4000.0","0","0.0","98","0.02499","0.02545","2","363.1960000000291","365.50600000002936","2.3100000000002865"
"474","0","SUCCESS","0","32768","2000.0","0","0.0","23","0.02499","0.02545","2","363.1960000000291","365.7260000000294","2.5300000000003138"
"475","0","SUCCESS","3","32768","2000.0","0","0.0","152","0.02499","0.02545","2","363.1960000000291","372.54600000003023","9.35000000000116"
"476","0","SUCCESS","4","32768","2000.0","0","0.0","18","0.02499","0.02545","2","363.1960000000291","364.1860000000292","0.9900000000001228"
"477","0","SUCCESS","6","32768","4000.0","0","0.0","20","0.02499","0.02545","2","363.1960000000291","363.96600000002917","0.7700000000000955"
"478","0","SUCCESS","9","32768","2000.0","0","0.0","45","0.02499","0.02545","2","363.1960000000291","368.1460000000297","4.950000000000614"
"479","0","SUCCESS","3","32768","2000.0","0","0.0","114","0.02499","0.02545","2","383.21600000003156","388.05600000003216","4.8400000000006"
"480","0","SUCCESS","0","32768","2000.0","0","0.0","50","0.02499","0.02545","2","383.21600000003156","385.63600000003186","2.4200000000003"
"481","0","SUCCESS","4","32768","2000.0","0","0.0","17","0.02499","0.02545","2","383.21600000003156","384.2060000000317","0.9900000000001228"
"482","0","SUCCESS","6","32768","4000.0","0","0.0","84","0.02499","0.02545","2","383.21600000003156","384.75600000003175","1.540000000000191"
"483","0","SUCCESS","9","32768","2000.0","0","0.0","105","0.02499","0.02545","2","383.21600000003156","387.6160000000321","4.400000000000546"
"484","0","SUCCESS","4","32768","2000.0","0","0.0","60","0.02499","0.02545","2","383.21600000003156","385.52600000003184","2.3100000000002865"
"485","0","SUCCESS","0","32768","2000.0","0","0.0","112","0.02499","0.02545","2","383.21600000003156","386.956000000032","3.740000000000464"
"486","0","SUCCESS","3","32768","2000.0","0","0.0","144","0.02499","0.02545","2","383.21600000003156","388.71600000003224","5.500000000000682"
"487","0","SUCCESS","6","32768","4000.0","0","0.0","104","0.02499","0.02545","2","383.21600000003156","384.9760000000318","1.7600000000002183"
"488","0","SUCCESS","9","32768","2000.0","0","0.0","27","0.02499","0.02545","2","383.21600000003156","384.75600000003175","1.540000000000191"
"489","0","SUCCESS","0","32768","2000.0","0","0.0","25","0.02499","0.02545","2","383.21600000003156","384.64600000003173","1.4300000000001774"
"490","0","SUCCESS","3","32768","2000.0","0","0.0","33","0.02499","0.02545","2","383.21600000003156","385.0860000000318","1.870000000000232"
"491","0","SUCCESS","4","32768","2000.0","0","0.0","100","0.02499","0.02545","2","383.21600000003156","386.40600000003195","3.1900000000003956"
"492","0","SUCCESS","6","32768","4000.0","0","0.0","33","0.02499","0.02545","2","383.21600000003156","383.98600000003165","0.7700000000000955"
"493","0","SUCCESS","9","32768","2000.0","0","0.0","148","0.02499","0.02545","2","383.21600000003156","388.6060000000322","5.3900000000006685"
"494","0","SUCCESS","4","32768","2000.0","0","0.0","43","0.02499","0.02545","2","383.21600000003156","385.1960000000318","1.9800000000002456"
"495","0","SUCCESS","0","32768","2000.0","0","0.0","28","0.02499","0.02545","2","383.21600000003156","384.75600000003175","1.540000000000191"
"496","0","SUCCESS","3","32768","2000.0","0","0.0","119","0.02499","0.02545","2","403.23600000003404","412.14300000003516","8.90700000000112"
"497","0","SUCCESS","0","32768","2000.0","0","0.0","39","0.02499","0.02545","2","403.23600000003404","407.5230000000346","4.287000000000546"
"498","0","SUCCESS","4","32768","2000.0","0","0.0","29","0.02499","0.02545","2","403.23600000003404","404.88300000003426","1.6470000000002187"
"499","0","SUCCESS","6","32768","4000.0","0","0.0","100","0.02499","0.02545","2","403.23600000003404","404.66300000003423","1.4270000000001914"
"500","0","SUCCESS","9","32768","2000.0","0","0.0","214","0.02499","0.02545","2","403.23600000003404","408.95300000003476","5.7170000000007235"
"501","0","SUCCESS","4","32768","2000.0","0","0.0","20","0.02499","0.02545","2","403.23600000003404","404.3330000000342","1.0970000000001505"
"502","0","SUCCESS","0","32768","2000.0","0","0.0","109","0.02499","0.02545","2","403.23600000003404","409.8330000000349","6.597000000000833"
"503","0","SUCCESS","3","32768","2000.0","0","0.0","47","0.02499","0.02545","2","403.23600000003404","408.4030000000347","5.167000000000655"
"504","0","SUCCESS","6","32768","4000.0","0","0.0","23","0.02499","0.02545","2","403.23600000003404","403.7830000000341","0.5470000000000823"
"505","0","SUCCESS","9","32768","2000.0","0","0.0","18","0.02499","0.02545","2","403.23600000003404","404.2230000000342","0.9870000000001369"
"506","0","SUCCESS","0","32768","2000.0","0","0.0","43","0.02499","0.02545","2","403.23600000003404","407.7430000000346","4.507000000000573"
"507","0","SUCCESS","3","32768","2000.0","0","0.0","142","0.02499","0.02545","2","403.23600000003404","412.6930000000352","9.457000000001187"
"508","0","SUCCESS","4","32768","2000.0","0","0.0","100","0.02499","0.02545","2","403.23600000003404","406.42300000003445","3.1870000000004097"
"509","0","SUCCESS","6","32768","4000.0","0","0.0","16","0.02499","0.02545","2","403.23600000003404","403.6730000000341","0.43700000000006867"
"510","0","SUCCESS","9","32768","2000.0","0","0.0","36","0.02499","0.02545","2","403.23600000003404","404.9930000000343","1.7570000000002324"
"511","0","SUCCESS","4","32768","2000.0","0","0.0","109","0.02499","0.02545","2","403.23600000003404","406.6430000000345","3.407000000000437"
"512","0","SUCCESS","0","32768","2000.0","0","0.0","80","0.02499","0.02545","2","403.23600000003404","409.1730000000348","5.937000000000751"
"513","0","SUCCESS","3","32768","2000.0","0","0.0","107","0.02499","0.02545","2","403.23600000003404","411.7030000000351","8.467000000001065"
"514","0","SUCCESS","9","32768","2000.0","0","0.0","24","0.02499","0.02545","2","403.23600000003404","404.5530000000342","1.3170000000001778"
"515","0","SUCCESS","6","32768","4000.0","0","0.0","33","0.02499","0.02545","2","403.23600000003404","403.89300000003414","0.657000000000096"
"516","0","SUCCESS","0","32768","2000.0","0","0.0","44","0.02499","0.02545","2","403.23600000003404","407.8530000000346","4.617000000000587"
"517","0","SUCCESS","3","32768","2000.0","0","0.0","103","0.02499","0.02545","2","403.23600000003404","411.4830000000351","8.247000000001037"
"518","0","SUCCESS","4","32768","2000.0","0","0.0","27","0.02499","0.02545","2","403.23600000003404","404.77300000003424","1.537000000000205"
"519","0","SUCCESS","3","32768","2000.0","0","0.0","104","0.02499","0.02545","2","422.1530000000364","429.74300000003734","7.590000000000941"
"520","0","SUCCESS","0","32768","2000.0","0","0.0","100","0.02499","0.02545","2","422.1530000000364","428.97300000003725","6.820000000000846"
"521","0","SUCCESS","4","32768","2000.0","0","0.0","110","0.02499","0.02545","2","422.1530000000364","431.50300000003756","9.35000000000116"
"522","0","SUCCESS","6","32768","4000.0","0","0.0","87","0.02499","0.02545","2","422.1530000000364","424.24300000003666","2.090000000000259"
"523","0","SUCCESS","9","32768","2000.0","0","0.0","102","0.02499","0.02545","2","422.1530000000364","428.97300000003725","6.820000000000846"
"524","0","SUCCESS","4","32768","2000.0","0","0.0","103","0.02499","0.02545","2","422.1530000000364","431.1730000000375","9.020000000001119"
"525","0","SUCCESS","0","32768","2000.0","0","0.0","102","0.02499","0.02545","2","422.1530000000364","429.08300000003726","6.9300000000008595"
"526","0","SUCCESS","3","32768","2000.0","0","0.0","37","0.02499","0.02545","2","422.1530000000364","426.1130000000369","3.960000000000491"
"527","0","SUCCESS","6","32768","4000.0","0","0.0","45","0.02499","0.02545","2","422.1530000000364","423.5830000000366","1.4300000000001774"
"528","0","SUCCESS","9","32768","2000.0","0","0.0","22","0.02499","0.02545","2","422.1530000000364","424.5730000000367","2.4200000000003"
"529","0","SUCCESS","0","32768","2000.0","0","0.0","42","0.02499","0.02545","2","422.1530000000364","426.773000000037","4.620000000000573"
"530","0","SUCCESS","3","32768","2000.0","0","0.0","169","0.02499","0.02545","2","422.1530000000364","431.28300000003753","9.130000000001132"
"531","0","SUCCESS","4","32768","2000.0","0","0.0","61","0.02499","0.02545","2","422.1530000000364","428.86300000003723","6.710000000000832"
"532","0","SUCCESS","6","32768","4000.0","0","0.0","28","0.02499","0.02545","2","422.1530000000364","423.1430000000365","0.9900000000001228"
"533","0","SUCCESS","9","32768","2000.0","0","0.0","114","0.02499","0.02545","2","422.1530000000364","429.4130000000373","7.2600000000009"
"534","0","SUCCESS","4","32768","2000.0","0","0.0","104","0.02499","0.02545","2","422.1530000000364","431.28300000003753","9.130000000001132"
"535","0","SUCCESS","0","32768","2000.0","0","0.0","30","0.02499","0.02545","2","422.1530000000364","425.4530000000368","3.3000000000004093"
"536","0","SUCCESS","3","32768","2000.0","0","0.0","23","0.02499","0.02545","2","422.1530000000364","424.6830000000367","2.5300000000003138"
"537","0","SUCCESS","9","32768","2000.0","0","0.0","40","0.02499","0.02545","2","422.1530000000364","425.5630000000368","3.410000000000423"
"538","0","SUCCESS","6","32768","4000.0","0","0.0","19","0.02499","0.02545","2","422.1530000000364","422.9230000000365","0.7700000000000955"
"539","0","SUCCESS","0","32768","2000.0","0","0.0","17","0.02499","0.02545","2","422.1530000000364","424.02300000003663","1.870000000000232"
"540","0","SUCCESS","3","32768","2000.0","0","0.0","106","0.02499","0.02545","2","422.1530000000364","429.85300000003735","7.700000000000955"
"541","0","SUCCESS","4","32768","2000.0","0","0.0","106","0.02499","0.02545","2","422.1530000000364","431.39300000003755","9.240000000001146"
"542","0","SUCCESS","6","32768","4000.0","0","0.0","100","0.02499","0.02545","2","422.1530000000364","424.3530000000367","2.200000000000273"
"543","0","SUCCESS","9","32768","2000.0","0","0.0","110","0.02499","0.02545","2","422.1530000000364","429.3030000000373","7.150000000000887"
"544","0","SUCCESS","0","32768","2000.0","0","0.0","41","0.02499","0.02545","2","422.1530000000364","426.66300000003696","4.510000000000559"
"545","0","SUCCESS","3","32768","2000.0","0","0.0","34","0.02499","0.02545","2","422.1530000000364","425.89300000003686","3.740000000000464"
"546","0","SUCCESS","6","32768","4000.0","0","0.0","102","0.02499","0.02545","2","422.1530000000364","424.4630000000367","2.3100000000002865"
"547","0","SUCCESS","9","32768","2000.0","0","0.0","22","0.02499","0.02545","2","422.1530000000364","424.5730000000367","2.4200000000003"
"548","0","SUCCESS","4","32768","2000.0","0","0.0","114","0.02499","0.02545","2","422.1530000000364","431.6130000000376","9.460000000001173"
"549","0","SUCCESS","0","32768","2000.0","0","0.0","48","0.02499","0.02545","2","422.1530000000364","427.103000000037","4.950000000000614"
"550","0","SUCCESS","3","32768","2000.0","0","0.0","27","0.02499","0.02545","2","440.0830000000386","443.053000000039","2.9700000000003683"
"551","0","SUCCESS","0","32768","2000.0","0","0.0","106","0.02499","0.02545","2","440.0830000000386","447.3430000000395","7.2600000000009"
"552","0","SUCCESS","4","32768","2000.0","0","0.0","24","0.02499","0.02545","2","440.0830000000386","442.5030000000389","2.4200000000003"
"553","0","SUCCESS","6","32768","4000.0","0","0.0","27","0.02499","0.02545","2","440.0830000000386","441.07300000003875","0.9900000000001228"
"554","0","SUCCESS","9","32768","2000.0","0","0.0","33","0.02499","0.02545","2","440.0830000000386","443.38300000003903","3.3000000000004093"
"555","0","SUCCESS","4","32768","2000.0","0","0.0","20","0.02499","0.02545","2","440.0830000000386","442.2830000000389","2.200000000000273"
"556","0","SUCCESS","0","32768","2000.0","0","0.0","18","0.02499","0.02545","2","440.0830000000386","442.06300000003887","1.9800000000002456"
"557","0","SUCCESS","3","32768","2000.0","0","0.0","107","0.02499","0.02545","2","440.0830000000386","448.8830000000397","8.800000000001091"
"558","0","SUCCESS","6","32768","4000.0","0","0.0","34","0.02499","0.02545","2","440.0830000000386","441.2930000000388","1.21000000000015"
"559","0","SUCCESS","9","32768","2000.0","0","0.0","44","0.02499","0.02545","2","440.0830000000386","443.9330000000391","3.8500000000004775"
"560","0","SUCCESS","0","32768","2000.0","0","0.0","35","0.02499","0.02545","2","440.0830000000386","443.49300000003905","3.410000000000423"
"561","0","SUCCESS","3","32768","2000.0","0","0.0","99","0.02499","0.02545","2","440.0830000000386","448.5530000000397","8.47000000000105"
"562","0","SUCCESS","4","32768","2000.0","0","0.0","50","0.02499","0.02545","2","440.0830000000386","443.9330000000391","3.8500000000004775"
"563","0","SUCCESS","6","32768","4000.0","0","0.0","106","0.02499","0.02545","2","440.0830000000386","442.83300000003896","2.750000000000341"
"564","0","SUCCESS","9","32768","2000.0","0","0.0","99","0.02499","0.02545","2","440.0830000000386","445.14300000003925","5.0600000000006276"
"565","0","SUCCESS","4","32768","2000.0","0","0.0","108","0.02499","0.02545","2","440.0830000000386","445.91300000003935","5.830000000000723"
"566","0","SUCCESS","0","32768","2000.0","0","0.0","100","0.02499","0.02545","2","440.0830000000386","447.1230000000395","7.040000000000873"
"567","0","SUCCESS","3","32768","2000.0","0","0.0","55","0.02499","0.02545","2","440.0830000000386","446.1330000000394","6.05000000000075"
"568","0","SUCCESS","9","32768","2000.0","0","0.0","26","0.02499","0.02545","2","440.0830000000386","442.943000000039","2.8600000000003547"
"569","0","SUCCESS","6","32768","4000.0","0","0.0","103","0.02499","0.02545","2","440.0830000000386","442.72300000003895","2.6400000000003274"
"570","0","SUCCESS","0","32768","2000.0","0","0.0","180","0.02499","0.02545","2","440.0830000000386","448.99300000003973","8.910000000001105"
"571","0","SUCCESS","3","32768","2000.0","0","0.0","104","0.02499","0.02545","2","440.0830000000386","448.7730000000397","8.690000000001078"
"572","0","SUCCESS","4","32768","2000.0","0","0.0","108","0.02499","0.02545","2","440.0830000000386","445.91300000003935","5.830000000000723"
"573","0","SUCCESS","6","32768","4000.0","0","0.0","86","0.02499","0.02545","2","440.0830000000386","442.5030000000389","2.4200000000003"
"574","0","SUCCESS","9","32768","2000.0","0","0.0","41","0.02499","0.02545","2","440.0830000000386","443.8230000000391","3.740000000000464"
"575","0","SUCCESS","0","32768","2000.0","0","0.0","27","0.02499","0.02545","2","440.0830000000386","443.053000000039","2.9700000000003683"
"576","0","SUCCESS","3","32768","2000.0","0","0.0","80","0.02499","0.02545","2","440.0830000000386","447.56300000003955","7.480000000000928"
"577","0","SUCCESS","6","32768","4000.0","0","0.0","111","0.02499","0.02545","2","440.0830000000386","442.83300000003896","2.750000000000341"
"578","0","SUCCESS","9","32768","2000.0","0","0.0","17","0.02499","0.02545","2","440.0830000000386","441.95300000003886","1.870000000000232"
"579","0","SUCCESS","4","32768","2000.0","0","0.0","98","0.02499","0.02545","2","440.0830000000386","445.6930000000393","5.610000000000696"
"580","0","SUCCESS","3","32768","2000.0","0","0.0","44","0.02499","0.02545","2","460.1030000000411","464.39300000004164","4.290000000000532"
"581","0","SUCCESS","0","32768","2000.0","0","0.0","41","0.02499","0.02545","2","460.1030000000411","464.61300000004167","4.510000000000559"
"582","0","SUCCESS","4","32768","2000.0","0","0.0","100","0.02499","0.02545","2","460.1030000000411","466.04300000004184","5.940000000000737"
"583","0","SUCCESS","6","32768","4000.0","0","0.0","109","0.02499","0.02545","2","460.1030000000411","462.5230000000414","2.4200000000003"
"584","0","SUCCESS","9","32768","2000.0","0","0.0","32","0.02499","0.02545","2","460.1030000000411","463.4030000000415","3.3000000000004093"
"585","0","SUCCESS","4","32768","2000.0","0","0.0","64","0.02499","0.02545","2","460.1030000000411","464.8330000000417","4.730000000000587"
"586","0","SUCCESS","0","32768","2000.0","0","0.0","126","0.02499","0.02545","2","460.1030000000411","469.5630000000423","9.460000000001173"
"587","0","SUCCESS","3","32768","2000.0","0","0.0","34","0.02499","0.02545","2","460.1030000000411","463.84300000004157","3.740000000000464"
"588","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","460.1030000000411","462.5230000000414","2.4200000000003"
"589","0","SUCCESS","9","32768","2000.0","0","0.0","115","0.02499","0.02545","2","460.1030000000411","467.9130000000421","7.810000000000969"
"590","0","SUCCESS","0","32768","2000.0","0","0.0","110","0.02499","0.02545","2","460.1030000000411","468.9030000000422","8.800000000001091"
"591","0","SUCCESS","3","32768","2000.0","0","0.0","108","0.02499","0.02545","2","460.1030000000411","467.80300000004206","7.700000000000955"
"592","0","SUCCESS","4","32768","2000.0","0","0.0","99","0.02499","0.02545","2","460.1030000000411","466.04300000004184","5.940000000000737"
"593","0","SUCCESS","6","32768","4000.0","0","0.0","33","0.02499","0.02545","2","460.1030000000411","461.31300000004126","1.21000000000015"
"594","0","SUCCESS","9","32768","2000.0","0","0.0","28","0.02499","0.02545","2","460.1030000000411","463.1830000000415","3.080000000000382"
"595","0","SUCCESS","4","32768","2000.0","0","0.0","21","0.02499","0.02545","2","460.1030000000411","462.4130000000414","2.3100000000002865"
"596","0","SUCCESS","0","32768","2000.0","0","0.0","50","0.02499","0.02545","2","460.1030000000411","465.6030000000418","5.500000000000682"
"597","0","SUCCESS","3","32768","2000.0","0","0.0","18","0.02499","0.02545","2","460.1030000000411","462.08300000004135","1.9800000000002456"
"598","0","SUCCESS","9","32768","2000.0","0","0.0","21","0.02499","0.02545","2","460.1030000000411","462.4130000000414","2.3100000000002865"
"599","0","SUCCESS","6","32768","4000.0","0","0.0","25","0.02499","0.02545","2","460.1030000000411","461.09300000004123","0.9900000000001228"
"600","0","SUCCESS","0","32768","2000.0","0","0.0","32","0.02499","0.02545","2","460.1030000000411","463.62300000004154","3.5200000000004366"
"601","0","SUCCESS","3","32768","2000.0","0","0.0","102","0.02499","0.02545","2","460.1030000000411","467.58300000004203","7.480000000000928"
"602","0","SUCCESS","4","32768","2000.0","0","0.0","47","0.02499","0.02545","2","460.1030000000411","463.84300000004157","3.740000000000464"
"603","0","SUCCESS","6","32768","4000.0","0","0.0","37","0.02499","0.02545","2","460.1030000000411","461.42300000004127","1.3200000000001637"
"604","0","SUCCESS","9","32768","2000.0","0","0.0","110","0.02499","0.02545","2","460.1030000000411","467.69300000004205","7.590000000000941"
"605","0","SUCCESS","0","32768","2000.0","0","0.0","123","0.02499","0.02545","2","460.1030000000411","469.45300000004227","9.35000000000116"
"606","0","SUCCESS","3","32768","2000.0","0","0.0","103","0.02499","0.02545","2","460.1030000000411","467.69300000004205","7.590000000000941"
"607","0","SUCCESS","6","32768","4000.0","0","0.0","106","0.02499","0.02545","2","460.1030000000411","462.5230000000414","2.4200000000003"
"608","0","SUCCESS","9","32768","2000.0","0","0.0","126","0.02499","0.02545","2","460.1030000000411","468.1330000000421","8.030000000000996"
"609","0","SUCCESS","4","32768","2000.0","0","0.0","95","0.02499","0.02545","2","460.1030000000411","465.93300000004183","5.830000000000723"
"610","0","SUCCESS","0","32768","2000.0","0","0.0","50","0.02499","0.02545","2","460.1030000000411","465.6030000000418","5.500000000000682"
"611","0","SUCCESS","3","32768","2000.0","0","0.0","25","0.02499","0.02545","2","480.1230000000436","482.87300000004393","2.750000000000341"
"612","0","SUCCESS","0","32768","2000.0","0","0.0","29","0.02499","0.02545","2","480.1230000000436","482.7630000000439","2.6400000000003274"
"613","0","SUCCESS","4","32768","2000.0","0","0.0","106","0.02499","0.02545","2","480.1230000000436","483.313000000044","3.1900000000003956"
"614","0","SUCCESS","6","32768","4000.0","0","0.0","98","0.02499","0.02545","2","480.1230000000436","482.4330000000439","2.3100000000002865"
"615","0","SUCCESS","9","32768","2000.0","0","0.0","42","0.02499","0.02545","2","480.1230000000436","484.74300000004416","4.620000000000573"
"616","0","SUCCESS","4","32768","2000.0","0","0.0","24","0.02499","0.02545","2","480.1230000000436","481.44300000004375","1.3200000000001637"
"617","0","SUCCESS","0","32768","2000.0","0","0.0","116","0.02499","0.02545","2","480.1230000000436","485.1830000000442","5.0600000000006276"
"618","0","SUCCESS","3","32768","2000.0","0","0.0","69","0.02499","0.02545","2","480.1230000000436","484.8530000000442","4.730000000000587"
"619","0","SUCCESS","6","32768","4000.0","0","0.0","111","0.02499","0.02545","2","480.1230000000436","482.6530000000439","2.5300000000003138"
"620","0","SUCCESS","9","32768","2000.0","0","0.0","113","0.02499","0.02545","2","480.1230000000436","488.4830000000446","8.360000000001037"
"621","0","SUCCESS","0","32768","2000.0","0","0.0","19","0.02499","0.02545","2","480.1230000000436","482.21300000004385","2.090000000000259"
"622","0","SUCCESS","3","32768","2000.0","0","0.0","101","0.02499","0.02545","2","480.1230000000436","485.62300000004427","5.500000000000682"
"623","0","SUCCESS","4","32768","2000.0","0","0.0","56","0.02499","0.02545","2","480.1230000000436","482.21300000004385","2.090000000000259"
"624","0","SUCCESS","6","32768","4000.0","0","0.0","101","0.02499","0.02545","2","480.1230000000436","482.5430000000439","2.4200000000003"
"625","0","SUCCESS","9","32768","2000.0","0","0.0","106","0.02499","0.02545","2","480.1230000000436","488.2630000000446","8.14000000000101"
"626","0","SUCCESS","4","32768","2000.0","0","0.0","20","0.02499","0.02545","2","480.1230000000436","481.2230000000437","1.1000000000001364"
"627","0","SUCCESS","0","32768","2000.0","0","0.0","61","0.02499","0.02545","2","480.1230000000436","483.97300000004407","3.8500000000004775"
"628","0","SUCCESS","3","32768","2000.0","0","0.0","33","0.02499","0.02545","2","480.1230000000436","483.313000000044","3.1900000000003956"
"629","0","SUCCESS","9","32768","2000.0","0","0.0","108","0.02499","0.02545","2","480.1230000000436","488.3730000000446","8.250000000001023"
"630","0","SUCCESS","6","32768","4000.0","0","0.0","109","0.02499","0.02545","2","480.1230000000436","482.6530000000439","2.5300000000003138"
"631","0","SUCCESS","0","32768","2000.0","0","0.0","28","0.02499","0.02545","2","480.1230000000436","482.7630000000439","2.6400000000003274"
"632","0","SUCCESS","3","32768","2000.0","0","0.0","45","0.02499","0.02545","2","480.1230000000436","483.97300000004407","3.8500000000004775"
"633","0","SUCCESS","4","32768","2000.0","0","0.0","23","0.02499","0.02545","2","480.1230000000436","481.44300000004375","1.3200000000001637"
"634","0","SUCCESS","6","32768","4000.0","0","0.0","25","0.02499","0.02545","2","480.1230000000436","480.8930000000437","0.7700000000000955"
"635","0","SUCCESS","9","32768","2000.0","0","0.0","102","0.02499","0.02545","2","480.1230000000436","488.0430000000446","7.920000000000982"
"636","0","SUCCESS","3","32768","2000.0","0","0.0","31","0.02499","0.02545","2","498.1630000000458","501.57300000004625","3.410000000000423"
"637","0","SUCCESS","0","32768","2000.0","0","0.0","83","0.02499","0.02545","2","498.1630000000458","505.0930000000467","6.9300000000008595"
"638","0","SUCCESS","4","32768","2000.0","0","0.0","99","0.02499","0.02545","2","498.1630000000458","503.99300000004655","5.830000000000723"
"639","0","SUCCESS","6","32768","4000.0","0","0.0","132","0.02499","0.02545","2","498.1630000000458","500.80300000004615","2.6400000000003274"
"640","0","SUCCESS","9","32768","2000.0","0","0.0","110","0.02499","0.02545","2","498.1630000000458","506.52300000004686","8.360000000001037"
"641","0","SUCCESS","4","32768","2000.0","0","0.0","32","0.02499","0.02545","2","498.1630000000458","501.68300000004626","3.5200000000004366"
"642","0","SUCCESS","0","32768","2000.0","0","0.0","44","0.02499","0.02545","2","498.1630000000458","502.8930000000464","4.730000000000587"
"643","0","SUCCESS","3","32768","2000.0","0","0.0","127","0.02499","0.02545","2","498.1630000000458","506.9630000000469","8.800000000001091"
"644","0","SUCCESS","6","32768","4000.0","0","0.0","153","0.02499","0.02545","2","498.1630000000458","501.0230000000462","2.8600000000003547"
"645","0","SUCCESS","9","32768","2000.0","0","0.0","73","0.02499","0.02545","2","498.1630000000458","504.65300000004663","6.490000000000805"
"646","0","SUCCESS","0","32768","2000.0","0","0.0","42","0.02499","0.02545","2","498.1630000000458","502.7830000000464","4.620000000000573"
"647","0","SUCCESS","3","32768","2000.0","0","0.0","107","0.02499","0.02545","2","498.1630000000458","506.30300000004684","8.14000000000101"
"648","0","SUCCESS","4","32768","2000.0","0","0.0","84","0.02499","0.02545","2","498.1630000000458","503.6630000000465","5.500000000000682"
"649","0","SUCCESS","6","32768","4000.0","0","0.0","41","0.02499","0.02545","2","498.1630000000458","499.373000000046","1.21000000000015"
"650","0","SUCCESS","9","32768","2000.0","0","0.0","104","0.02499","0.02545","2","498.1630000000458","506.30300000004684","8.14000000000101"
"651","0","SUCCESS","4","32768","2000.0","0","0.0","69","0.02499","0.02545","2","498.1630000000458","503.33300000004647","5.170000000000641"
"652","0","SUCCESS","0","32768","2000.0","0","0.0","38","0.02499","0.02545","2","498.1630000000458","502.34300000004635","4.180000000000518"
"653","0","SUCCESS","3","32768","2000.0","0","0.0","122","0.02499","0.02545","2","498.1630000000458","506.8530000000469","8.690000000001078"
"654","0","SUCCESS","9","32768","2000.0","0","0.0","107","0.02499","0.02545","2","498.1630000000458","506.41300000004685","8.250000000001023"
"655","0","SUCCESS","6","32768","4000.0","0","0.0","14","0.02499","0.02545","2","498.1630000000458","498.7130000000459","0.5500000000000682"
"656","0","SUCCESS","0","32768","2000.0","0","0.0","99","0.02499","0.02545","2","498.1630000000458","505.64300000004675","7.480000000000928"
"657","0","SUCCESS","3","32768","2000.0","0","0.0","54","0.02499","0.02545","2","498.1630000000458","503.4430000000465","5.280000000000655"
"658","0","SUCCESS","4","32768","2000.0","0","0.0","32","0.02499","0.02545","2","498.1630000000458","501.68300000004626","3.5200000000004366"
"659","0","SUCCESS","6","32768","4000.0","0","0.0","115","0.02499","0.02545","2","498.1630000000458","500.5830000000461","2.4200000000003"
"660","0","SUCCESS","9","32768","2000.0","0","0.0","44","0.02499","0.02545","2","498.1630000000458","503.0030000000464","4.8400000000006"
"661","0","SUCCESS","0","32768","2000.0","0","0.0","104","0.02499","0.02545","2","498.1630000000458","505.75300000004677","7.590000000000941"
"662","0","SUCCESS","3","32768","2000.0","0","0.0","41","0.02499","0.02545","2","498.1630000000458","502.6730000000464","4.510000000000559"
"663","0","SUCCESS","6","32768","4000.0","0","0.0","24","0.02499","0.02545","2","498.1630000000458","499.04300000004594","0.8800000000001091"
"664","0","SUCCESS","9","32768","2000.0","0","0.0","30","0.02499","0.02545","2","498.1630000000458","501.46300000004624","3.3000000000004093"
"665","0","SUCCESS","4","32768","2000.0","0","0.0","45","0.02499","0.02545","2","498.1630000000458","502.45300000004636","4.290000000000532"
"666","0","SUCCESS","3","32768","2000.0","0","0.0","98","0.02499","0.02545","2","518.1830000000483","525.7730000000493","7.590000000000941"
"667","0","SUCCESS","0","32768","2000.0","0","0.0","108","0.02499","0.02545","2","518.1830000000483","523.683000000049","5.500000000000682"
"668","0","SUCCESS","4","32768","2000.0","0","0.0","99","0.02499","0.02545","2","518.1830000000483","523.683000000049","5.500000000000682"
"669","0","SUCCESS","6","32768","4000.0","0","0.0","39","0.02499","0.02545","2","518.1830000000483","519.5030000000485","1.3200000000001637"
"670","0","SUCCESS","9","32768","2000.0","0","0.0","32","0.02499","0.02545","2","518.1830000000483","521.5930000000487","3.410000000000423"
"671","0","SUCCESS","4","32768","2000.0","0","0.0","42","0.02499","0.02545","2","518.1830000000483","520.4930000000486","2.3100000000002865"
"672","0","SUCCESS","0","32768","2000.0","0","0.0","38","0.02499","0.02545","2","518.1830000000483","521.5930000000487","3.410000000000423"
"673","0","SUCCESS","3","32768","2000.0","0","0.0","27","0.02499","0.02545","2","518.1830000000483","521.1530000000487","2.9700000000003683"
"674","0","SUCCESS","6","32768","4000.0","0","0.0","21","0.02499","0.02545","2","518.1830000000483","518.9530000000484","0.7700000000000955"
