"id","timestamp","cpu_usage"
"0","60.04449999999998","0.27496"
"1","60.04449999999998","0.27496"
"2","60.04449999999998","0.22921"
"3","60.04449999999998","0.27607"
"4","60.04449999999998","0.28175"
"5","60.04449999999998","0.2687"
"6","60.04449999999998","0.27496"
"7","60.04449999999998","0.26355"
"8","60.04449999999998","0.2505"
"9","60.04449999999998","0.27607000000000004"
"0","61.03449999999997","0.27496"
"1","61.03449999999997","0.27496"
"2","61.03449999999997","0.22921"
"3","61.03449999999997","0.15107000000000004"
"4","61.03449999999997","0.2505"
"5","61.03449999999997","0.2687"
"6","61.03449999999997","0.14995999999999998"
"7","61.03449999999997","0.26355"
"8","61.03449999999997","0.2505"
"9","61.03449999999997","0.27607000000000004"
"0","62.02449999999997","0.27496"
"1","62.02449999999997","0.27496"
"2","62.02449999999997","0.22921"
"3","62.02449999999997","0.15107000000000004"
"4","62.02449999999997","0.2505"
"5","62.02449999999997","0.2687"
"6","62.02449999999997","0.14995999999999998"
"7","62.02449999999997","0.26355"
"8","62.02449999999997","0.2505"
"9","62.02449999999997","0.21357"
"0","63.01449999999996","0.27496"
"1","63.01449999999996","0.14995999999999998"
"2","63.01449999999996","0.22921"
"3","63.01449999999996","0.15107000000000004"
"4","63.01449999999996","0.2505"
"5","63.01449999999996","0.2687"
"6","63.01449999999996","0.12497"
"7","63.01449999999996","0.26355"
"8","63.01449999999996","0.2505"
"9","63.01449999999996","0.21357"
"0","64.00449999999996","0.27496"
"1","64.00449999999996","0.14995999999999998"
"2","64.00449999999996","0.22921"
"3","64.00449999999996","0.15107000000000004"
"4","64.00449999999996","0.2505"
"5","64.00449999999996","0.2687"
"6","64.00449999999996","0.12497"
"7","64.00449999999996","0.2323"
"8","64.00449999999996","0.2505"
"9","64.00449999999996","0.21357"
"0","65.10449999999996","0.27496"
"1","65.10449999999996","0.14995999999999998"
"2","65.10449999999996","0.22921"
"3","65.10449999999996","0.15107000000000004"
"4","65.10449999999996","0.2505"
"5","65.10449999999996","0.2687"
"6","65.10449999999996","0.12497"
"7","65.10449999999996","0.20105"
"8","65.10449999999996","0.2505"
"9","65.10449999999996","0.21357"
"0","66.09449999999995","0.27496"
"1","66.09449999999995","0.14995999999999998"
"2","66.09449999999995","0.22921"
"3","66.09449999999995","0.15107000000000004"
"4","66.09449999999995","0.2505"
"5","66.09449999999995","0.2687"
"6","66.09449999999995","0.12497"
"7","66.09449999999995","0.15107000000000004"
"8","66.09449999999995","0.2505"
"9","66.09449999999995","0.21357"
"0","67.08449999999995","0.27496"
"1","67.08449999999995","0.14995999999999998"
"2","67.08449999999995","0.22921"
"3","67.08449999999995","0.15107000000000004"
"4","67.08449999999995","0.2505"
"5","67.08449999999995","0.2687"
"6","67.08449999999995","0.12497"
"7","67.08449999999995","0.15107000000000004"
"8","67.08449999999995","0.2505"
"9","67.08449999999995","0.21357"
"0","68.07449999999994","0.27496"
"1","68.07449999999994","0.14995999999999998"
"2","68.07449999999994","0.22921"
"3","68.07449999999994","0.15107000000000004"
"4","68.07449999999994","0.2505"
"5","68.07449999999994","0.2687"
"6","68.07449999999994","0.12497"
"7","68.07449999999994","0.15107000000000004"
"8","68.07449999999994","0.2505"
"9","68.07449999999994","0.21357"
"0","69.06449999999994","0.27496"
"1","69.06449999999994","0.14995999999999998"
"2","69.06449999999994","0.22921"
"3","69.06449999999994","0.15107000000000004"
"4","69.06449999999994","0.2505"
"5","69.06449999999994","0.2687"
"6","69.06449999999994","0.12497"
"7","69.06449999999994","0.15107000000000004"
"8","69.06449999999994","0.2505"
"9","69.06449999999994","0.21357"
"0","70.05449999999993","0.27496"
"1","70.05449999999993","0.27496"
"2","70.05449999999993","0.29171"
"3","70.05449999999993","0.27607"
"4","70.05449999999993","0.28175"
"5","70.05449999999993","0.29995"
"6","70.05449999999993","0.28122"
"7","70.05449999999993","0.27607"
"8","70.05449999999993","0.28175"
"9","70.05449999999993","0.27607000000000004"
"0","71.04449999999993","0.22498"
"1","71.04449999999993","0.27496"
"2","71.04449999999993","0.29171"
"3","71.04449999999993","0.27607"
"4","71.04449999999993","0.2505"
"5","71.04449999999993","0.29995"
"6","71.04449999999993","0.24997"
"7","71.04449999999993","0.27607"
"8","71.04449999999993","0.28175"
"9","71.04449999999993","0.27607000000000004"
"0","72.03449999999992","0.22498"
"1","72.03449999999992","0.27496"
"2","72.03449999999992","0.29171"
"3","72.03449999999992","0.18231999999999998"
"4","72.03449999999992","0.2505"
"5","72.03449999999992","0.29995"
"6","72.03449999999992","0.12497"
"7","72.03449999999992","0.27607"
"8","72.03449999999992","0.2505"
"9","72.03449999999992","0.24482"
"0","73.02449999999992","0.22498"
"1","73.02449999999992","0.27496"
"2","73.02449999999992","0.29171"
"3","73.02449999999992","0.15107000000000004"
"4","73.02449999999992","0.2505"
"5","73.02449999999992","0.29995"
"6","73.02449999999992","0.12497"
"7","73.02449999999992","0.27607"
"8","73.02449999999992","0.2505"
"9","73.02449999999992","0.21357"
"0","74.01449999999991","0.22498"
"1","74.01449999999991","0.27496"
"2","74.01449999999991","0.29171"
"3","74.01449999999991","0.15107000000000004"
"4","74.01449999999991","0.2505"
"5","74.01449999999991","0.29995"
"6","74.01449999999991","0.12497"
"7","74.01449999999991","0.21356999999999998"
"8","74.01449999999991","0.2505"
"9","74.01449999999991","0.21357"
"0","75.00449999999991","0.22498"
"1","75.00449999999991","0.27496"
"2","75.00449999999991","0.29171"
"3","75.00449999999991","0.15107000000000004"
"4","75.00449999999991","0.2505"
"5","75.00449999999991","0.29995"
"6","75.00449999999991","0.12497"
"7","75.00449999999991","0.15107000000000004"
"8","75.00449999999991","0.2505"
"9","75.00449999999991","0.21357"
"0","76.1044999999999","0.22498"
"1","76.1044999999999","0.27496"
"2","76.1044999999999","0.29171"
"3","76.1044999999999","0.15107000000000004"
"4","76.1044999999999","0.2505"
"5","76.1044999999999","0.29995"
"6","76.1044999999999","0.12497"
"7","76.1044999999999","0.15107000000000004"
"8","76.1044999999999","0.2505"
"9","76.1044999999999","0.21357"
"0","77.0944999999999","0.22498"
"1","77.0944999999999","0.27496"
"2","77.0944999999999","0.29171"
"3","77.0944999999999","0.15107000000000004"
"4","77.0944999999999","0.2505"
"5","77.0944999999999","0.29995"
"6","77.0944999999999","0.12497"
"7","77.0944999999999","0.15107000000000004"
"8","77.0944999999999","0.2505"
"9","77.0944999999999","0.21357"
"0","78.08449999999989","0.22498"
"1","78.08449999999989","0.27496"
"2","78.08449999999989","0.29171"
"3","78.08449999999989","0.15107000000000004"
"4","78.08449999999989","0.2505"
"5","78.08449999999989","0.29995"
"6","78.08449999999989","0.12497"
"7","78.08449999999989","0.15107000000000004"
"8","78.08449999999989","0.2505"
"9","78.08449999999989","0.21357"
"0","79.07449999999989","0.22498"
"1","79.07449999999989","0.27496"
"2","79.07449999999989","0.29171"
"3","79.07449999999989","0.15107000000000004"
"4","79.07449999999989","0.2505"
"5","79.07449999999989","0.29995"
"6","79.07449999999989","0.12497"
"7","79.07449999999989","0.15107000000000004"
"8","79.07449999999989","0.2505"
"9","79.07449999999989","0.21357"
"0","80.06449999999988","0.31873"
"1","80.06449999999988","0.30621"
"2","80.06449999999988","0.29171"
"3","80.06449999999988","0.30732"
"4","80.06449999999988","0.313"
"5","80.06449999999988","0.29995"
"6","80.06449999999988","0.31247"
"7","80.06449999999988","0.30732"
"8","80.06449999999988","0.313"
"9","80.06449999999988","0.30732000000000004"
"0","81.05449999999988","0.31873"
"1","81.05449999999988","0.30621"
"2","81.05449999999988","0.29171"
"3","81.05449999999988","0.30732"
"4","81.05449999999988","0.2505"
"5","81.05449999999988","0.29995"
"6","81.05449999999988","0.31247"
"7","81.05449999999988","0.30732"
"8","81.05449999999988","0.313"
"9","81.05449999999988","0.30732000000000004"
"0","82.04449999999987","0.22498"
"1","82.04449999999987","0.30621"
"2","82.04449999999987","0.29171"
"3","82.04449999999987","0.30732"
"4","82.04449999999987","0.2505"
"5","82.04449999999987","0.29995"
"6","82.04449999999987","0.12497"
"7","82.04449999999987","0.30732"
"8","82.04449999999987","0.28175"
"9","82.04449999999987","0.24482"
"0","83.03449999999987","0.22498"
"1","83.03449999999987","0.30621"
"2","83.03449999999987","0.29171"
"3","83.03449999999987","0.30732"
"4","83.03449999999987","0.2505"
"5","83.03449999999987","0.29995"
"6","83.03449999999987","0.12497"
"7","83.03449999999987","0.30732"
"8","83.03449999999987","0.2505"
"9","83.03449999999987","0.21357"
"0","84.02449999999986","0.22498"
"1","84.02449999999986","0.30621"
"2","84.02449999999986","0.29171"
"3","84.02449999999986","0.15107000000000004"
"4","84.02449999999986","0.2505"
"5","84.02449999999986","0.29995"
"6","84.02449999999986","0.12497"
"7","84.02449999999986","0.30732"
"8","84.02449999999986","0.2505"
"9","84.02449999999986","0.21357"
"0","85.01449999999986","0.22498"
"1","85.01449999999986","0.30621"
"2","85.01449999999986","0.29171"
"3","85.01449999999986","0.15107000000000004"
"4","85.01449999999986","0.2505"
"5","85.01449999999986","0.29995"
"6","85.01449999999986","0.12497"
"7","85.01449999999986","0.30732"
"8","85.01449999999986","0.2505"
"9","85.01449999999986","0.21357"
"0","86.00449999999985","0.22498"
"1","86.00449999999985","0.30621"
"2","86.00449999999985","0.29171"
"3","86.00449999999985","0.15107000000000004"
"4","86.00449999999985","0.2505"
"5","86.00449999999985","0.29995"
"6","86.00449999999985","0.12497"
"7","86.00449999999985","0.30732"
"8","86.00449999999985","0.2505"
"9","86.00449999999985","0.21357"
"0","87.10449999999985","0.22498"
"1","87.10449999999985","0.30621"
"2","87.10449999999985","0.29171"
"3","87.10449999999985","0.15107000000000004"
"4","87.10449999999985","0.2505"
"5","87.10449999999985","0.29995"
"6","87.10449999999985","0.12497"
"7","87.10449999999985","0.30732"
"8","87.10449999999985","0.2505"
"9","87.10449999999985","0.21357"
"0","88.09449999999984","0.22498"
"1","88.09449999999984","0.30621"
"2","88.09449999999984","0.29171"
"3","88.09449999999984","0.15107000000000004"
"4","88.09449999999984","0.2505"
"5","88.09449999999984","0.29995"
"6","88.09449999999984","0.12497"
"7","88.09449999999984","0.30732"
"8","88.09449999999984","0.2505"
"9","88.09449999999984","0.21357"
"0","89.08449999999984","0.22498"
"1","89.08449999999984","0.30621"
"2","89.08449999999984","0.29171"
"3","89.08449999999984","0.15107000000000004"
"4","89.08449999999984","0.2505"
"5","89.08449999999984","0.29995"
"6","89.08449999999984","0.12497"
"7","89.08449999999984","0.30732"
"8","89.08449999999984","0.2505"
"9","89.08449999999984","0.21357"
"0","90.07449999999983","0.31873"
"1","90.07449999999983","0.33746"
"2","90.07449999999983","0.32296"
"3","90.07449999999983","0.30732"
"4","90.07449999999983","0.313"
"5","90.07449999999983","0.3312"
"6","90.07449999999983","0.31247"
"7","90.07449999999983","0.30732"
"8","90.07449999999983","0.313"
"9","90.07449999999983","0.30732000000000004"
"0","91.06449999999982","0.31873"
"1","91.06449999999982","0.33746"
"2","91.06449999999982","0.32296"
"3","91.06449999999982","0.30732"
"4","91.06449999999982","0.2505"
"5","91.06449999999982","0.3312"
"6","91.06449999999982","0.28122"
"7","91.06449999999982","0.30732"
"8","91.06449999999982","0.313"
"9","91.06449999999982","0.30732000000000004"
"0","92.05449999999982","0.22498"
"1","92.05449999999982","0.33746"
"2","92.05449999999982","0.32296"
"3","92.05449999999982","0.30732"
"4","92.05449999999982","0.2505"
"5","92.05449999999982","0.3312"
"6","92.05449999999982","0.12497"
"7","92.05449999999982","0.30732"
"8","92.05449999999982","0.2505"
"9","92.05449999999982","0.21357"
"0","93.04449999999981","0.22498"
"1","93.04449999999981","0.33746"
"2","93.04449999999981","0.32296"
"3","93.04449999999981","0.30732"
"4","93.04449999999981","0.2505"
"5","93.04449999999981","0.3312"
"6","93.04449999999981","0.12497"
"7","93.04449999999981","0.30732"
"8","93.04449999999981","0.2505"
"9","93.04449999999981","0.21357"
"0","94.03449999999981","0.22498"
"1","94.03449999999981","0.33746"
"2","94.03449999999981","0.32296"
"3","94.03449999999981","0.24481999999999998"
"4","94.03449999999981","0.2505"
"5","94.03449999999981","0.3312"
"6","94.03449999999981","0.12497"
"7","94.03449999999981","0.30732"
"8","94.03449999999981","0.2505"
"9","94.03449999999981","0.21357"
"0","95.0244999999998","0.22498"
"1","95.0244999999998","0.33746"
"2","95.0244999999998","0.32296"
"3","95.0244999999998","0.15107000000000004"
"4","95.0244999999998","0.2505"
"5","95.0244999999998","0.3312"
"6","95.0244999999998","0.12497"
"7","95.0244999999998","0.30732"
"8","95.0244999999998","0.2505"
"9","95.0244999999998","0.21357"
"0","96.0144999999998","0.22498"
"1","96.0144999999998","0.33746"
"2","96.0144999999998","0.32296"
"3","96.0144999999998","0.15107000000000004"
"4","96.0144999999998","0.2505"
"5","96.0144999999998","0.3312"
"6","96.0144999999998","0.12497"
"7","96.0144999999998","0.30732"
"8","96.0144999999998","0.2505"
"9","96.0144999999998","0.21357"
"0","97.0044999999998","0.22498"
"1","97.0044999999998","0.33746"
"2","97.0044999999998","0.32296"
"3","97.0044999999998","0.15107000000000004"
"4","97.0044999999998","0.2505"
"5","97.0044999999998","0.3312"
"6","97.0044999999998","0.12497"
"7","97.0044999999998","0.30732"
"8","97.0044999999998","0.2505"
"9","97.0044999999998","0.21357"
"0","98.10449999999979","0.22498"
"1","98.10449999999979","0.33746"
"2","98.10449999999979","0.32296"
"3","98.10449999999979","0.15107000000000004"
"4","98.10449999999979","0.2505"
"5","98.10449999999979","0.3312"
"6","98.10449999999979","0.12497"
"7","98.10449999999979","0.30732"
"8","98.10449999999979","0.2505"
"9","98.10449999999979","0.21357"
"0","99.09449999999978","0.22498"
"1","99.09449999999978","0.33746"
"2","99.09449999999978","0.32296"
"3","99.09449999999978","0.15107000000000004"
"4","99.09449999999978","0.2505"
"5","99.09449999999978","0.3312"
"6","99.09449999999978","0.12497"
"7","99.09449999999978","0.30732"
"8","99.09449999999978","0.2505"
"9","99.09449999999978","0.21357"
"0","100.08449999999978","0.28748"
"1","100.08449999999978","0.33746"
"2","100.08449999999978","0.32296"
"3","100.08449999999978","0.30732"
"4","100.08449999999978","0.28175"
"5","100.08449999999978","0.3312"
"6","100.08449999999978","0.28122"
"7","100.08449999999978","0.30732"
"8","100.08449999999978","0.28175"
"9","100.08449999999978","0.30732000000000004"
"0","101.07449999999977","0.25623"
