"id","timestamp","cpu_usage"
"0","36.0","0.27982672603870673"
"0","37.0","0.27982672603870673"
"0","38.0","0.27982672603870673"
"0","40.0","0.27982672603870673"
"0","41.0","0.27982672603870673"
"0","42.0","0.06"
"0","45.0","0.06"
"0","46.0","0.06"
"0","48.0","0.06"
"0","49.0","0.06"
"0","75.0","0.06"
"0","76.0","0.06"
"0","77.0","0.06"
"0","86.0","0.06"
"0","87.0","0.17391170546419907"
"0","88.0","0.17391170546419907"
"0","89.0","0.17391170546419907"
"0","92.0","0.17391170546419907"
"0","93.0","0.17391170546419907"
"0","94.0","0.17391170546419907"
"0","95.0","0.09195820360023269"
"0","100.0","0.058"
"0","101.0","0.058"
"0","103.0","0.058"
"0","104.0","0.058"
"0","105.0","0.058"
"0","106.0","0.058"
"0","136.0","0.058"
"0","137.0","0.120749161503639"
"0","138.0","0.120749161503639"
"0","141.0","0.120749161503639"
"0","142.0","0.120749161503639"
"0","145.0","0.120749161503639"
"0","146.0","0.120749161503639"
"0","148.0","0.120749161503639"
"0","149.0","0.05776735563429514"
"0","150.0","0.05776735563429514"
"0","153.0","0.05285714285714286"
"0","154.0","0.05285714285714286"
"0","155.0","0.05285714285714286"
"0","156.0","0.05285714285714286"
"0","157.0","0.05285714285714286"
"0","158.0","0.05285714285714286"
"0","159.0","0.05285714285714286"
"0","160.0","0.05285714285714286"
"0","161.0","0.05285714285714286"
"0","162.0","0.05285714285714286"
"0","174.0","0.05285714285714286"
"0","175.0","0.05285714285714286"
"0","176.0","0.05285714285714286"
"0","177.0","0.05285714285714286"
"0","178.0","0.05285714285714286"
"0","179.0","0.05285714285714286"
"0","180.0","0.11728016143835414"
"0","181.0","0.11728016143835414"
"0","182.0","0.11728016143835414"
"0","183.0","0.11728016143835414"
"0","184.0","0.11728016143835414"
"0","185.0","0.11728016143835414"
"0","186.0","0.11728016143835414"
"0","187.0","0.11728016143835414"
"0","188.0","0.11728016143835414"
"0","189.0","0.11728016143835414"
"0","190.0","0.11728016143835414"
"0","191.0","0.11728016143835414"
"0","192.0","0.11728016143835414"
"0","193.0","0.11728016143835414"
"0","194.0","0.11728016143835414"
"0","195.0","0.05444444444444445"
"0","196.0","0.05444444444444445"
"0","197.0","0.05444444444444445"
"0","198.0","0.05444444444444445"
"0","199.0","0.05444444444444445"
"0","200.0","0.05444444444444445"
"0","201.0","0.05444444444444445"
"0","202.0","0.05444444444444445"
"0","203.0","0.11711820974425839"
"0","204.0","0.11711820974425839"
"0","205.0","0.11711820974425839"
"0","206.0","0.11711820974425839"
"0","207.0","0.11711820974425839"
"0","208.0","0.11711820974425839"
"0","209.0","0.11711820974425839"
"0","210.0","0.11711820974425839"
"0","211.0","0.11711820974425839"
"0","212.0","0.11711820974425839"
"0","213.0","0.11711820974425839"
"0","214.0","0.11711820974425839"
"0","215.0","0.11711820974425839"
"0","216.0","0.05444444444444445"
"0","217.0","0.05444444444444445"
"0","218.0","0.05444444444444445"
"0","219.0","0.05444444444444445"
"0","220.0","0.05444444444444445"
"0","221.0","0.05444444444444445"
"0","222.0","0.05444444444444445"
"0","223.0","0.05444444444444445"
"0","224.0","0.05444444444444445"
"0","225.0","0.05444444444444445"
"0","226.0","0.05444444444444445"
"0","227.0","0.05444444444444445"
"0","228.0","0.05444444444444445"
"0","229.0","0.05444444444444445"
"0","230.0","0.05444444444444445"
"0","231.0","0.05444444444444445"
"0","232.0","0.05444444444444445"
"0","233.0","0.10932558767691235"
"0","234.0","0.10932558767691235"
"0","235.0","0.10932558767691235"
"0","236.0","0.10932558767691235"
"0","237.0","0.10932558767691235"
"0","238.0","0.10932558767691235"
"0","239.0","0.10932558767691235"
"0","240.0","0.10932558767691235"
"0","241.0","0.10932558767691235"
"0","242.0","0.10932558767691235"
"0","243.0","0.10932558767691235"
"0","244.0","0.10932558767691235"
"0","245.0","0.05444444444444445"
"0","246.0","0.05444444444444445"
"0","247.0","0.05444444444444445"
"0","248.0","0.05444444444444445"
"0","249.0","0.05444444444444445"
"0","250.0","0.05444444444444445"
"0","251.0","0.05444444444444445"
"0","252.0","0.05444444444444445"
"0","253.0","0.05444444444444445"
"0","254.0","0.05444444444444445"
"0","255.0","0.05444444444444445"
"0","256.0","0.05444444444444445"
"0","257.0","0.05444444444444445"
"0","258.0","0.05444444444444445"
"0","259.0","0.05444444444444445"
"0","260.0","0.05444444444444445"
"0","261.0","0.05444444444444445"
"0","262.0","0.05444444444444445"
"0","263.0","0.11404841904336213"
"0","264.0","0.11404841904336213"
"0","265.0","0.11404841904336213"
"0","266.0","0.11404841904336213"
"0","267.0","0.11404841904336213"
"0","268.0","0.11404841904336213"
"0","269.0","0.11404841904336213"
"0","270.0","0.11404841904336213"
"0","271.0","0.11404841904336213"
"0","272.0","0.11404841904336213"
"0","273.0","0.11404841904336213"
"0","274.0","0.11404841904336213"
"0","275.0","0.11404841904336213"
"0","276.0","0.05444444444444445"
"0","277.0","0.05444444444444445"
"0","278.0","0.05444444444444445"
"0","279.0","0.05444444444444445"
"0","280.0","0.05444444444444445"
"0","281.0","0.05444444444444445"
"0","282.0","0.05444444444444445"
"0","283.0","0.05444444444444445"
"0","284.0","0.05444444444444445"
"0","285.0","0.05444444444444445"
"0","286.0","0.05444444444444445"
"0","287.0","0.05444444444444445"
"0","288.0","0.10422438997626697"
"0","289.0","0.10422438997626697"
"0","290.0","0.10422438997626697"
"0","291.0","0.10422438997626697"
"0","292.0","0.10422438997626697"
"0","293.0","0.10422438997626697"
"0","294.0","0.10422438997626697"
"0","295.0","0.10422438997626697"
"0","296.0","0.10422438997626697"
"0","297.0","0.10422438997626697"
"0","298.0","0.10422438997626697"
"0","299.0","0.10422438997626697"
"0","300.0","0.10422438997626697"
"0","301.0","0.10422438997626697"
"0","302.0","0.05108810196855405"
"0","303.0","0.05108810196855405"
"0","304.0","0.05108810196855405"
"0","305.0","0.05108810196855405"
"0","306.0","0.05108810196855405"
