"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"76","0","SUCCESS","6","32768","4000.0","0","0.0","249","0.04294157678776314","7.406082208778805","2","29.000000000000142","36.19463861271042","7.194638612710278"
"77","0","SUCCESS","7","32768","1000.0","0","0.0","577","0.10585065491671412","14.159713820309427","2","29.000000000000142","57.53072541237693","28.53072541237679"
"79","0","SUCCESS","9","32768","2000.0","0","0.0","533","0.09710415847863618","13.983107410637816","2","29.000000000000142","43.05658621452421","14.056586214524067"
"80","0","SUCCESS","0","32768","2000.0","0","0.0","1730","0.3327779250563764","23.433261383004982","2","29.000000000000142","43.49658621452421","14.496586214524065"
"82","0","SUCCESS","2","32768","1000.0","0","0.0","1039","0.19770801626467477","15.574118609648064","2","29.000000000000142","56.32072541237694","27.320725412376795"
"83","0","SUCCESS","3","32768","2000.0","0","0.0","805","0.1500266104326627","17.682218294532166","2","29.000000000000142","42.61658621452421","13.61658621452407"
"84","0","SUCCESS","4","32768","2000.0","0","0.0","941","0.17726651666066193","17.50134363141626","2","29.000000000000142","42.50658621452421","13.50658621452407"
"86","0","SUCCESS","6","32768","4000.0","0","0.0","1042","0.198229458355631","15.675308268310717","2","29.000000000000142","35.64463861271042","6.644638612710281"
"87","0","SUCCESS","7","32768","1000.0","0","0.0","1397","0.26760545635488536","19.81086428871876","2","29.000000000000142","56.760725412376935","27.760725412376793"
"88","0","SUCCESS","8","32768","1000.0","0","0.0","673","0.12373366283331577","17.359923754089017","2","29.000000000000142","58.19072541237693","29.190725412376786"
"89","0","SUCCESS","9","32768","2000.0","0","0.0","834","0.15837914201086115","11.109006620644527","2","29.000000000000142","42.61658621452421","13.61658621452407"
"90","0","SUCCESS","0","32768","2000.0","0","0.0","319","0.05579797677044075","10.085981769626537","2","29.000000000000142","44.4865862145242","15.48658621452406"
"91","0","SUCCESS","1","32768","1000.0","0","0.0","1113","0.20914632328450997","24.126850599825076","2","29.000000000000142","56.980725412376934","27.980725412376792"
"92","0","SUCCESS","2","32768","1000.0","0","0.0","939","0.17667535683110672","17.863562070775462","2","29.000000000000142","57.42072541237693","28.42072541237679"
"94","0","SUCCESS","4","32768","2000.0","0","0.0","1679","0.3200532042287972","29.737022792252795","2","29.000000000000142","42.28658621452421","13.286586214524071"
"95","0","SUCCESS","5","32768","1000.0","0","0.0","1031","0.1960283079848904","15.521921981292556","2","29.000000000000142","56.21072541237694","27.210725412376796"
"96","0","SUCCESS","6","32768","4000.0","0","0.0","1068","0.20221313388801043","18.4784267286157","2","29.000000000000142","35.75463861271042","6.754638612710281"
"98","0","SUCCESS","8","32768","1000.0","0","0.0","1435","0.2745660961331212","21.253278591905087","2","29.000000000000142","55.55072541237694","26.5507254123768"
"100","0","SUCCESS","0","32768","2000.0","0","0.0","931","0.17670908698789936","13.915784626821587","2","29.000000000000142","43.716586214524206","14.716586214524064"
"101","0","SUCCESS","1","32768","1000.0","0","0.0","1389","0.2685019169376718","13.475207647665435","2","59.18072541237692","121.4436985031278","62.26297309075088"
"103","0","SUCCESS","3","32768","2000.0","0","0.0","780","0.145738515900758","15.857481224169902","2","59.18072541237692","76.23169850312803","17.050973090751107"
"104","0","SUCCESS","4","32768","2000.0","0","0.0","447","0.08023973668395253","13.156866799040724","2","59.18072541237692","80.08169850312801","20.900973090751087"
"106","0","SUCCESS","6","32768","4000.0","0","0.0","228","0.03641761970118566","13.166175820016766","2","59.18072541237692","66.66169850312808","7.4809730907511565"
"108","0","SUCCESS","8","32768","1000.0","0","0.0","1267","0.24300361045014168","16.42040579427468","2","59.18072541237692","113.59069850312784","54.40997309075092"
"109","0","SUCCESS","9","32768","2000.0","0","0.0","966","0.18179060457029778","18.65394470719598","2","59.18072541237692","77.00169850312803","17.820973090751103"
"110","0","SUCCESS","0","32768","2000.0","0","0.0","449","0.07727163989736612","21.643300296797257","2","59.18072541237692","77.44169850312802","18.2609730907511"
"113","0","SUCCESS","3","32768","2000.0","0","0.0","560","0.10327959727972633","12.151049398910617","2","59.18072541237692","78.32169850312802","19.140973090751096"
"114","0","SUCCESS","4","32768","2000.0","0","0.0","1589","0.30624421133773205","19.257836586675403","2","59.18072541237692","76.67169850312803","17.490973090751105"
"115","0","SUCCESS","5","32768","1000.0","0","0.0","1042","0.19726827880439923","18.249982937667298","2","59.18072541237692","114.91069850312783","55.72997309075091"
"117","0","SUCCESS","7","32768","1000.0","0","0.0","771","0.1445380271616853","14.200477027156083","2","59.18072541237692","114.25069850312784","55.06997309075091"
"118","0","SUCCESS","8","32768","1000.0","0","0.0","1016","0.19302052466407685","15.717658544240365","2","59.18072541237692","113.26069850312784","54.07997309075092"
"119","0","SUCCESS","9","32768","2000.0","0","0.0","1671","0.3235515524428866","16.747447538571897","2","59.18072541237692","77.22169850312802","18.040973090751102"
"120","0","SUCCESS","0","32768","2000.0","0","0.0","1442","0.27655098225043984","19.69775546267203","2","59.18072541237692","75.13169850312804","15.950973090751113"
"121","0","SUCCESS","1","32768","1000.0","0","0.0","1216","0.232911927529938","16.160416192830926","2","59.18072541237692","111.94069850312785","52.759973090750925"
"124","0","SUCCESS","4","32768","2000.0","0","0.0","820","0.15201422708017298","19.97787157611291","2","59.18072541237692","77.22169850312802","18.040973090751102"
"126","0","SUCCESS","6","32768","4000.0","0","0.0","471","0.08391018893420676","15.81950267573456","2","59.18072541237692","66.22169850312808","7.040973090751159"
"129","0","SUCCESS","9","32768","2000.0","0","0.0","635","0.11683791086407441","15.595017768532845","2","59.18072541237692","79.20169850312801","20.02097309075109"
"131","0","SUCCESS","1","32768","1000.0","0","0.0","839","0.15592587990249712","20.010704914376152","2","59.18072541237692","122.9836985031278","63.802973090750875"
"132","0","SUCCESS","2","32768","1000.0","0","0.0","611","0.11354389325940334","11.83946697246375","2","59.18072541237692","99.07069850312791","39.88997309075099"
"134","0","SUCCESS","4","32768","2000.0","0","0.0","475","0.08346004932195783","19.099326573835267","2","59.18072541237692","80.52169850312801","21.340973090751085"
"137","0","SUCCESS","7","32768","1000.0","0","0.0","1568","0.30261694657155397","17.60027016881474","2","59.18072541237692","97.75069850312792","38.569973090751"
"138","0","SUCCESS","8","32768","1000.0","0","0.0","1206","0.230072121384308","18.235489955176718","2","59.18072541237692","110.84069850312785","51.65997309075093"
"139","0","SUCCESS","9","32768","2000.0","0","0.0","883","0.1659732847524215","16.57736578003822","2","59.18072541237692","77.99169850312802","18.810973090751098"
