"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"46","0","SUCCESS","3","32768","2000.0","0","0.0","1136","0.2163209578778555","17.41037006338529","2","19.361380771411266","26.01232412407098","6.650943352659713"
"47","0","SUCCESS","9","32768","2000.0","0","0.0","386","0.07117473974123878","5.548723627370551","2","19.361380771411266","28.36981363022495","9.008432858813684"
"48","0","SUCCESS","9","32768","2000.0","0","0.0","733","0.13547121405111473","18.11575702409206","2","19.361380771411266","28.25981363022495","8.898432858813685"
"49","0","SUCCESS","9","32768","2000.0","0","0.0","737","0.13632147164596384","17.714208633989085","2","19.361380771411266","28.25981363022495","8.898432858813685"
"50","0","SUCCESS","4","32768","2000.0","0","0.0","980","0.1837588542820574","20.81949837315205","2","19.361380771411266","34.81259628033096","15.451215508919692"
"52","0","SUCCESS","3","32768","2000.0","0","0.0","1160","0.22203726088076442","15.168390282979876","2","19.361380771411266","26.01232412407098","6.650943352659713"
"55","0","SUCCESS","0","32768","2000.0","0","0.0","1192","0.22799853510687834","16.138715516816436","2","19.361380771411266","26.01232412407098","6.650943352659713"
"56","0","SUCCESS","3","32768","2000.0","0","0.0","690","0.12745034133486718","16.47046600857701","2","19.361380771411266","26.12232412407098","6.760943352659712"
"57","0","SUCCESS","4","32768","2000.0","0","0.0","1085","0.2074560680008444","14.013825767104148","2","19.361380771411266","33.602596280330964","14.241215508919698"
"59","0","SUCCESS","3","32768","2000.0","0","0.0","1108","0.21045190744787762","17.93363897120087","2","19.361380771411266","26.12232412407098","6.760943352659712"
"60","0","SUCCESS","4","32768","2000.0","0","0.0","658","0.11996776344446677","19.490000936083305","2","27.146187743672485","61.183596280330825","34.03740853665834"
"62","0","SUCCESS","6","32768","4000.0","0","0.0","1806","0.34762174996900497","24.0974762453305","2","27.146187743672485","30.412596280330977","3.266408536658492"
"63","0","SUCCESS","0","32768","2000.0","0","0.0","1063","0.2023386334650177","16.09675424361679","2","27.146187743672485","34.04259628033096","6.896408536658477"
"64","0","SUCCESS","3","32768","2000.0","0","0.0","984","0.18732881757234404","14.00363949924454","2","27.146187743672485","35.472596280330954","8.32640853665847"
"65","0","SUCCESS","3","32768","2000.0","0","0.0","1030","0.19397938559341255","20.447359134774498","2","27.146187743672485","35.252596280330955","8.10640853665847"
"67","0","SUCCESS","0","32768","2000.0","0","0.0","1086","0.20687427626313715","16.045357576171224","2","27.146187743672485","33.82259628033096","6.676408536658478"
"70","0","SUCCESS","4","32768","2000.0","0","0.0","556","0.10262669129298953","11.458972929832754","2","27.146187743672485","68.6635962803308","41.51740853665831"
"71","0","SUCCESS","4","32768","2000.0","0","0.0","678","0.12694214764967368","11.859433144046793","2","27.146187743672485","56.45359628033085","29.307408536658365"
"76","0","SUCCESS","6","32768","4000.0","0","0.0","249","0.04294157678776314","7.406082208778805","2","27.146187743672485","30.742596280330975","3.5964085366584904"
"77","0","SUCCESS","3","32768","2000.0","0","0.0","577","0.10585065491671412","14.159713820309427","2","27.146187743672485","35.69259628033095","8.546408536658468"
