"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"240","0","SUCCESS","6","32768","4000.0","0","0.0","1737","0.33601521808566637","18.845857061106315","2","75.13913060042391","80.51213060042389","5.372999999999976"
"242","0","SUCCESS","4","32768","2000.0","0","0.0","1190","0.22822039575405478","14.635910487004802","2","75.13913060042391","80.40213060042389","5.262999999999977"
"243","0","SUCCESS","4","32768","2000.0","0","0.0","843","0.15828969822401132","16.017411998083173","2","75.13913060042391","80.62213060042389","5.482999999999976"
"245","0","SUCCESS","4","32768","2000.0","0","0.0","1217","0.23340761401856608","15.319548190475588","2","75.13913060042391","80.51213060042389","5.372999999999976"
"246","0","SUCCESS","9","32768","2000.0","0","0.0","1027","0.19654360297632256","12.599425869049789","2","75.13913060042391","83.26213060042387","8.122999999999962"
"247","0","SUCCESS","3","32768","2000.0","0","0.0","1737","0.33724999801014965","15.73472692739135","2","75.13913060042391","80.40213060042389","5.262999999999977"
"248","0","SUCCESS","4","32768","2000.0","0","0.0","1172","0.22305435333458812","18.60478018702648","2","75.13913060042391","80.51213060042389","5.372999999999976"
"249","0","SUCCESS","3","32768","2000.0","0","0.0","719","0.13218447677637446","19.517280772485435","2","75.13913060042391","80.62213060042389","5.482999999999976"
"250","0","SUCCESS","6","32768","4000.0","0","0.0","1994","0.3862283776462879","21.651668513265584","2","75.13913060042391","80.40213060042389","5.262999999999977"
"252","0","SUCCESS","4","32768","2000.0","0","0.0","952","0.17894738314104458","19.015142551638206","2","83.15213060042387","93.34613060042383","10.19399999999996"
"253","0","SUCCESS","0","32768","2000.0","0","0.0","1494","0.2870305853895061","19.717549287717624","2","83.15213060042387","89.83913060042384","6.686999999999969"
"254","0","SUCCESS","6","32768","4000.0","0","0.0","1682","0.32405510117714875","21.11098947597771","2","83.15213060042387","88.51913060042385","5.366999999999976"
"257","0","SUCCESS","3","32768","2000.0","0","0.0","1289","0.24475194041671444","22.861249996700554","2","83.15213060042387","89.94913060042384","6.796999999999969"
"259","0","SUCCESS","6","32768","4000.0","0","0.0","1578","0.30306789119387284","21.740564528078238","2","83.15213060042387","88.51913060042385","5.366999999999976"
"260","0","SUCCESS","3","32768","2000.0","0","0.0","1280","0.24668797025536982","13.46845605812333","2","83.15213060042387","89.94913060042384","6.796999999999969"
"261","0","SUCCESS","0","32768","2000.0","0","0.0","1483","0.28437587293694827","20.719174792307452","2","83.15213060042387","89.72913060042384","6.57699999999997"
"263","0","SUCCESS","6","32768","4000.0","0","0.0","1602","0.31044847519832974","15.066982581370562","2","83.15213060042387","88.40913060042385","5.256999999999977"
"264","0","SUCCESS","6","32768","4000.0","0","0.0","201","0.029553090506744414","16.683641303285075","2","83.15213060042387","89.72913060042384","6.57699999999997"
"265","0","SUCCESS","3","32768","2000.0","0","0.0","304","0.04981420690711287","17.491225401990814","2","83.15213060042387","90.59913060042383","7.44699999999996"
"266","0","SUCCESS","0","32768","2000.0","0","0.0","1424","0.27604803239103876","12.13987241491242","2","83.15213060042387","89.72913060042384","6.57699999999997"
"268","0","SUCCESS","4","32768","2000.0","0","0.0","814","0.15299476243867005","14.622434915213944","2","83.15213060042387","93.45613060042383","10.30399999999996"
"269","0","SUCCESS","4","32768","2000.0","0","0.0","800","0.1506319345430988","13.78452514150838","2","83.15213060042387","93.34613060042383","10.19399999999996"
"270","0","SUCCESS","3","32768","2000.0","0","0.0","1138","0.2152871250445299","21.206033969455017","2","83.15213060042387","90.05913060042384","6.906999999999968"
"271","0","SUCCESS","4","32768","2000.0","0","0.0","862","0.1620185083200429","15.985246238242796","2","83.15213060042387","93.34613060042383","10.19399999999996"
"273","0","SUCCESS","4","32768","2000.0","0","0.0","303","0.051983888777082085","11.615314861479632","2","83.15213060042387","94.11613060042383","10.963999999999956"
"274","0","SUCCESS","9","32768","2000.0","0","0.0","619","0.11554384371823959","10.999145471867624","2","83.15213060042387","86.20913060042386","3.056999999999988"
"275","0","SUCCESS","4","32768","2000.0","0","0.0","740","0.13753754948118704","16.610389203488758","2","83.15213060042387","93.56613060042383","10.413999999999959"
"276","0","SUCCESS","4","32768","2000.0","0","0.0","838","0.15794973204218032","14.588256796145252","2","83.15213060042387","93.67613060042383","10.523999999999958"
"277","0","SUCCESS","0","32768","2000.0","0","0.0","647","0.11868165687486032","16.833897115404227","2","83.15213060042387","90.05913060042384","6.906999999999968"
"279","0","SUCCESS","3","32768","2000.0","0","0.0","1263","0.2399351967887267","22.12213994576254","2","83.15213060042387","89.83913060042384","6.686999999999969"
"280","0","SUCCESS","2","32768","1000.0","0","0.0","583","0.10632547262153097","16.11510249368852","2","83.15213060042387","147.3836306004259","64.23150000000203"
"281","0","SUCCESS","5","32768","1000.0","0","0.0","577","0.10485355051398393","16.421072619718892","2","83.15213060042387","144.2091306004256","61.05700000000172"
"283","0","SUCCESS","9","32768","2000.0","0","0.0","1429","0.27396225688324044","19.82876349900544","2","90.16913060042384","95.43613060042382","5.266999999999982"
"284","0","SUCCESS","6","32768","4000.0","0","0.0","816","0.15581843043049212","8.48225508712699","2","90.16913060042384","104.44613060042379","14.276999999999944"
"285","0","SUCCESS","3","32768","2000.0","0","0.0","527","0.09425024964938836","18.260258767758295","2","90.16913060042384","93.12613060042383","2.9569999999999936"
"286","0","SUCCESS","9","32768","2000.0","0","0.0","1832","0.35355111636642345","22.14885858052719","2","90.16913060042384","95.54613060042382","5.376999999999981"
"287","0","SUCCESS","6","32768","4000.0","0","0.0","905","0.16952947960963738","18.999948748053498","2","90.16913060042384","104.44613060042379","14.276999999999944"
"288","0","SUCCESS","6","32768","4000.0","0","0.0","1131","0.2133240062581202","22.280063452758412","2","90.16913060042384","104.11613060042379","13.946999999999946"
"291","0","SUCCESS","0","32768","2000.0","0","0.0","78","0.007435812700796768","10.490291827745008","2","90.16913060042384","98.7361306004238","8.566999999999965"
"295","0","SUCCESS","6","32768","4000.0","0","0.0","846","0.15873658749675576","16.643382765984573","2","90.16913060042384","104.77613060042378","14.606999999999942"
"296","0","SUCCESS","6","32768","4000.0","0","0.0","1115","0.21232515556434828","16.87193106698481","2","90.16913060042384","103.89613060042379","13.726999999999947"
"297","0","SUCCESS","6","32768","4000.0","0","0.0","968","0.182347769066119","18.154912264095525","2","90.16913060042384","104.66613060042378","14.496999999999943"
"298","0","SUCCESS","0","32768","2000.0","0","0.0","587","0.10741613518372217","15.234107267721756","2","90.16913060042384","93.01613060042384","2.846999999999994"
"300","0","SUCCESS","9","32768","2000.0","0","0.0","1485","0.2843836070777328","21.649388615708627","2","90.16913060042384","95.54613060042382","5.376999999999981"
"301","0","SUCCESS","4","32768","2000.0","0","0.0","439","0.07887913017242289","12.3271071778148","2","90.16913060042384","95.65613060042382","5.486999999999981"
"303","0","SUCCESS","6","32768","4000.0","0","0.0","992","0.18694192018990832","18.913221159058573","2","90.16913060042384","103.89613060042379","13.726999999999947"
"304","0","SUCCESS","6","32768","4000.0","0","0.0","790","0.14846646044128042","14.14649192956813","2","90.16913060042384","104.00613060042379","13.836999999999946"
"305","0","SUCCESS","5","32768","1000.0","0","0.0","1417","0.2730769287463067","16.09008915274114","2","90.16913060042384","132.88513060042428","42.716000000000435"
"306","0","SUCCESS","6","32768","4000.0","0","0.0","906","0.17360831973091215","9.214866022027675","2","90.16913060042384","103.78613060042379","13.616999999999948"
"307","0","SUCCESS","9","32768","2000.0","0","0.0","420","0.0733352504024114","16.955294679142277","2","90.16913060042384","95.76613060042382","5.59699999999998"
"308","0","SUCCESS","6","32768","4000.0","0","0.0","682","0.12820303427809426","10.500523838368178","2","90.16913060042384","104.33613060042379","14.166999999999945"
"309","0","SUCCESS","5","32768","1000.0","0","0.0","714","0.13398569053186765","12.368423018026023","2","90.16913060042384","150.6836306004263","60.51450000000247"
"310","0","SUCCESS","6","32768","4000.0","0","0.0","861","0.1635167186343247","11.969159371924095","2","90.16913060042384","104.88613060042378","14.716999999999942"
"311","0","SUCCESS","6","32768","4000.0","0","0.0","203","0.03146302659858752","13.30685170511277","2","90.16913060042384","109.03113060042377","18.861999999999924"
"313","0","SUCCESS","6","32768","4000.0","0","0.0","958","0.1795386863988885","20.61533121063346","2","90.16913060042384","104.55613060042378","14.386999999999944"
"314","0","SUCCESS","6","32768","4000.0","0","0.0","1001","0.189831287166513","16.173597448126564","2","90.16913060042384","104.00613060042379","13.836999999999946"
"315","0","SUCCESS","3","32768","2000.0","0","0.0","1330","0.25292846596587115","23.162788708489124","2","99.1761306004238","104.66613060042378","5.489999999999981"
"316","0","SUCCESS","3","32768","2000.0","0","0.0","1328","0.2542649072327082","18.789498407977845","2","99.1761306004238","104.66613060042378","5.489999999999981"
"317","0","SUCCESS","0","32768","2000.0","0","0.0","1937","0.37471002384931595","22.08304679262102","2","99.1761306004238","105.87613060042378","6.699999999999974"
"318","0","SUCCESS","6","32768","4000.0","0","0.0","348","0.059930249115021456","14.344846064284871","2","99.1761306004238","114.09113060042374","14.914999999999935"
"319","0","SUCCESS","9","32768","2000.0","0","0.0","971","0.18379985413001826","16.41719931912069","2","99.1761306004238","107.41613060042377","8.239999999999966"
"321","0","SUCCESS","6","32768","4000.0","0","0.0","608","0.1114421678930991","15.760216109484418","2","99.1761306004238","112.55113060042375","13.374999999999943"
"322","0","SUCCESS","4","32768","2000.0","0","0.0","632","0.11512797944923905","18.274237998628568","2","99.1761306004238","106.09613060042378","6.919999999999973"
"323","0","SUCCESS","3","32768","2000.0","0","0.0","1300","0.24780729491634534","20.57240485176512","2","99.1761306004238","104.55613060042378","5.379999999999981"
"324","0","SUCCESS","4","32768","2000.0","0","0.0","1295","0.24948543988424315","14.094621374153363","2","99.1761306004238","105.98613060042378","6.809999999999974"
"325","0","SUCCESS","0","32768","2000.0","0","0.0","1473","0.28443313349836497","15.742506854126672","2","99.1761306004238","105.76613060042378","6.589999999999975"
"326","0","SUCCESS","0","32768","2000.0","0","0.0","1590","0.3058539314067805","20.43590692280422","2","99.1761306004238","105.87613060042378","6.699999999999974"
"327","0","SUCCESS","6","32768","4000.0","0","0.0","520","0.09252665098298998","19.149064898303777","2","99.1761306004238","112.99113060042374","13.81499999999994"
"328","0","SUCCESS","6","32768","4000.0","0","0.0","820","0.15371036077297626","15.789719507594953","2","99.1761306004238","111.56113060042375","12.384999999999948"
"330","0","SUCCESS","0","32768","2000.0","0","0.0","94","0.009888072256529212","12.430359308610702","2","99.1761306004238","121.5626306004237","22.3864999999999"
"331","0","SUCCESS","9","32768","2000.0","0","0.0","950","0.17942003105615473","16.618413439954935","2","99.1761306004238","107.30613060042377","8.129999999999967"
"333","0","SUCCESS","9","32768","2000.0","0","0.0","929","0.17533528883004906","16.576150266370995","2","99.1761306004238","107.63613060042377","8.459999999999965"
"334","0","SUCCESS","4","32768","2000.0","0","0.0","1076","0.20266871702783262","21.50729551430328","2","99.1761306004238","106.09613060042378","6.919999999999973"
"335","0","SUCCESS","9","32768","2000.0","0","0.0","1045","0.19816573088753467","17.138630181780123","2","99.1761306004238","107.41613060042377","8.239999999999966"
"336","0","SUCCESS","6","32768","4000.0","0","0.0","519","0.09222245753081695","19.36923485671949","2","99.1761306004238","112.99113060042374","13.81499999999994"
"337","0","SUCCESS","4","32768","2000.0","0","0.0","1070","0.20206155046208324","20.07890991391305","2","99.1761306004238","106.09613060042378","6.919999999999973"
"338","0","SUCCESS","9","32768","2000.0","0","0.0","994","0.1884786686490226","15.816622082606639","2","99.1761306004238","107.52613060042377","8.349999999999966"
"339","0","SUCCESS","4","32768","2000.0","0","0.0","1110","0.2108891969444156","18.107920089382407","2","99.1761306004238","105.98613060042378","6.809999999999974"
"340","0","SUCCESS","3","32768","2000.0","0","0.0","1140","0.2155902094723277","21.146790852127644","2","99.1761306004238","104.66613060042378","5.489999999999981"
"341","0","SUCCESS","9","32768","2000.0","0","0.0","357","0.06105457084503316","16.07308804212551","2","99.1761306004238","107.96613060042377","8.789999999999964"
"343","0","SUCCESS","6","32768","4000.0","0","0.0","592","0.10888323454975407","13.89837724691073","2","99.1761306004238","112.88113060042375","13.704999999999941"
"344","0","SUCCESS","6","32768","4000.0","0","0.0","457","0.07956630342206397","19.706642043665177","2","99.1761306004238","114.20113060042374","15.024999999999935"
"345","0","SUCCESS","0","32768","2000.0","0","0.0","1550","0.29816025873466195","19.977003484000903","2","108.18613060042377","116.29113060042373","8.104999999999961"
"347","0","SUCCESS","6","32768","4000.0","0","0.0","257","0.04250573988992508","12.240220924554723","2","108.18613060042377","122.7726306004237","14.58649999999993"
"348","0","SUCCESS","1","32768","1000.0","0","0.0","735","0.13640521051566362","16.823567977066155","2","108.18613060042377","148.59363060042605","40.40750000000229"
"349","0","SUCCESS","1","32768","1000.0","0","0.0","798","0.1507401032143001","12.301156836457826","2","108.18613060042377","149.91363060042622","41.72750000000245"
"351","0","SUCCESS","0","32768","2000.0","0","0.0","205","0.031036716017001392","15.104746873215822","2","108.18613060042377","117.94113060042372","9.754999999999953"
"352","0","SUCCESS","1","32768","1000.0","0","0.0","625","0.11372683823484786","18.477437819094597","2","108.18613060042377","153.43363060042665","45.24750000000289"
"353","0","SUCCESS","9","32768","2000.0","0","0.0","594","0.1092151128449305","14.249602124225087","2","108.18613060042377","111.01113060042375","2.8249999999999886"
"354","0","SUCCESS","6","32768","4000.0","0","0.0","582","0.10534236148138165","18.01552434943121","2","108.18613060042377","120.02263060042371","11.836499999999944"
"355","0","SUCCESS","4","32768","2000.0","0","0.0","942","0.17813856564833155","16.131731050842486","2","108.18613060042377","112.22113060042375","4.034999999999982"
"357","0","SUCCESS","3","32768","2000.0","0","0.0","1270","0.24142095063446778","21.657678782012816","2","108.18613060042377","114.86113060042373","6.674999999999969"
"358","0","SUCCESS","0","32768","2000.0","0","0.0","1837","0.35221837128610395","28.323767987926118","2","108.18613060042377","116.29113060042373","8.104999999999961"
"359","0","SUCCESS","6","32768","4000.0","0","0.0","422","0.07372653241237286","16.918201653317414","2","108.18613060042377","120.46263060042371","12.276499999999942"
"360","0","SUCCESS","0","32768","2000.0","0","0.0","1592","0.30712118482309286","18.44441376545604","2","108.18613060042377","116.18113060042373","7.994999999999962"
"361","0","SUCCESS","6","32768","4000.0","0","0.0","343","0.05795624503870245","16.800132442007012","2","108.18613060042377","121.4526306004237","13.266499999999937"
"362","0","SUCCESS","6","32768","4000.0","0","0.0","1714","0.3321341843670515","17.14566912750545","2","108.18613060042377","118.05113060042372","9.864999999999952"
"365","0","SUCCESS","6","32768","4000.0","0","0.0","691","0.12976353533532128","11.399698985342498","2","108.18613060042377","118.60113060042372","10.41499999999995"
"366","0","SUCCESS","1","32768","1000.0","0","0.0","720","0.13438249150366638","14.178706896946508","2","108.18613060042377","147.82363060042596","39.63750000000219"
"367","0","SUCCESS","3","32768","2000.0","0","0.0","1240","0.2350999320559204","22.749804170849114","2","108.18613060042377","115.08113060042373","6.894999999999968"
"368","0","SUCCESS","3","32768","2000.0","0","0.0","1067","0.20354821176964843","15.1029698419596","2","108.18613060042377","115.08113060042373","6.894999999999968"
"369","0","SUCCESS","6","32768","4000.0","0","0.0","581","0.10477359888398138","18.95852436175992","2","108.18613060042377","120.02263060042371","11.836499999999944"
"370","0","SUCCESS","3","32768","2000.0","0","0.0","1057","0.2009966658901193","16.127799910046193","2","108.18613060042377","115.08113060042373","6.894999999999968"
"371","0","SUCCESS","4","32768","2000.0","0","0.0","877","0.16616796256491428","13.143050619675744","2","108.18613060042377","112.22113060042375","4.034999999999982"
"373","0","SUCCESS","6","32768","4000.0","0","0.0","577","0.10636909771106628","12.91541937224872","2","108.18613060042377","119.91263060042371","11.726499999999945"
"374","0","SUCCESS","3","32768","2000.0","0","0.0","625","0.11478495171604006","15.902476943336211","2","108.18613060042377","115.08113060042373","6.894999999999968"
"375","0","SUCCESS","4","32768","2000.0","0","0.0","962","0.1838767675549312","11.639632272494556","2","108.18613060042377","112.33113060042375","4.144999999999982"
"376","0","SUCCESS","0","32768","2000.0","0","0.0","88","0.008618399944602395","12.886512344759907","2","118.27113060042372","145.19913060042572","26.928000000002"
"379","0","SUCCESS","4","32768","2000.0","0","0.0","1014","0.19114717033932238","19.16569571766664","2","118.27113060042372","123.65263060042369","5.381499999999974"
"380","0","SUCCESS","6","32768","4000.0","0","0.0","802","0.14997225401326936","16.285875649702778","2","118.27113060042372","129.69513060042388","11.424000000000163"
"381","0","SUCCESS","9","32768","2000.0","0","0.0","983","0.18458413785732353","20.14042908648385","2","118.27113060042372","125.08263060042368","6.811499999999967"
"382","0","SUCCESS","9","32768","2000.0","0","0.0","1124","0.2156641016191377","13.070396041652302","2","118.27113060042372","125.19263060042368","6.921499999999966"
"383","0","SUCCESS","4","32768","2000.0","0","0.0","1405","0.2693004128036023","19.67078910567206","2","118.27113060042372","123.65263060042369","5.381499999999974"
"384","0","SUCCESS","6","32768","4000.0","0","0.0","600","0.11131536551340035","12.122735485419483","2","118.27113060042372","130.46513060042398","12.194000000000258"
"385","0","SUCCESS","1","32768","1000.0","0","0.0","936","0.17604191301557115","18.071374950123655","2","118.27113060042372","159.79113060042735","41.520000000003634"
"386","0","SUCCESS","0","32768","2000.0","0","0.0","482","0.08683138836165208","14.376961421193673","2","118.27113060042372","123.54263060042369","5.271499999999975"
"387","0","SUCCESS","4","32768","2000.0","0","0.0","1367","0.26146651791663744","20.209117764758894","2","118.27113060042372","123.65263060042369","5.381499999999974"
"388","0","SUCCESS","9","32768","2000.0","0","0.0","840","0.1574710924316416","16.326166505226855","2","118.27113060042372","125.30263060042368","7.031499999999966"
"389","0","SUCCESS","6","32768","4000.0","0","0.0","618","0.11382351304288317","14.875271727701188","2","118.27113060042372","130.46513060042398","12.194000000000258"
"390","0","SUCCESS","9","32768","2000.0","0","0.0","1248","0.23610457135783533","23.767900219666544","2","118.27113060042372","125.19263060042368","6.921499999999966"
"391","0","SUCCESS","6","32768","4000.0","0","0.0","630","0.11411861993018645","20.086378574708256","2","118.27113060042372","130.79513060042402","12.5240000000003"
"392","0","SUCCESS","3","32768","2000.0","0","0.0","1637","0.3163324180606618","17.945111352771907","2","118.27113060042372","123.65263060042369","5.381499999999974"
"393","0","SUCCESS","6","32768","4000.0","0","0.0","640","0.118031592474386","15.085068698157698","2","118.27113060042372","131.01513060042404","12.744000000000327"
"394","0","SUCCESS","4","32768","2000.0","0","0.0","1410","0.27382124617700976","10.768538347324437","2","118.27113060042372","123.54263060042369","5.271499999999975"
"395","0","SUCCESS","6","32768","4000.0","0","0.0","791","0.14838313861399988","14.795725602194425","2","118.27113060042372","129.47513060042385","11.204000000000136"
"397","0","SUCCESS","3","32768","2000.0","0","0.0","158","0.024062658115857477","9.072750602415852","2","118.27113060042372","124.97263060042368","6.701499999999967"
"398","0","SUCCESS","6","32768","4000.0","0","0.0","916","0.17240800241964085","17.303478920991296","2","118.27113060042372","129.8051306004239","11.534000000000177"
"399","0","SUCCESS","9","32768","2000.0","0","0.0","1083","0.2054739023357886","17.9028759435676","2","118.27113060042372","124.97263060042368","6.701499999999967"
"401","0","SUCCESS","3","32768","2000.0","0","0.0","1625","0.3133427087872661","19.178231026025117","2","118.27113060042372","123.54263060042369","5.271499999999975"
"402","0","SUCCESS","6","32768","4000.0","0","0.0","711","0.13052694116090757","19.431086913713106","2","118.27113060042372","130.24513060042395","11.974000000000231"
"403","0","SUCCESS","3","32768","2000.0","0","0.0","1523","0.29157220527736327","22.764587598487495","2","118.27113060042372","123.54263060042369","5.271499999999975"
"404","0","SUCCESS","6","32768","4000.0","0","0.0","677","0.12429878814951142","18.01244999000928","2","118.27113060042372","130.13513060042393","11.864000000000217"
"405","0","SUCCESS","4","32768","2000.0","0","0.0","1147","0.21905045729744294","16.332025537174328","2","127.17263060042367","132.44513060042422","5.272500000000548"
"406","0","SUCCESS","6","32768","4000.0","0","0.0","1199","0.23114245954658366","11.973558845459724","2","127.17263060042367","142.6691306004254","15.496500000001731"
"407","0","SUCCESS","6","32768","4000.0","0","0.0","269","0.04704037181531018","7.154517549667707","2","127.17263060042367","147.05363060042586","19.88100000000219"
"408","0","SUCCESS","4","32768","2000.0","0","0.0","1383","0.2649113938538504","19.37817413653009","2","127.17263060042367","132.44513060042422","5.272500000000548"
"409","0","SUCCESS","6","32768","4000.0","0","0.0","616","0.11270809879200347","16.72477029690935","2","127.17263060042367","144.53913060042564","17.366500000001963"
"410","0","SUCCESS","4","32768","2000.0","0","0.0","1347","0.25600725396031293","23.572858848707888","2","127.17263060042367","132.55513060042423","5.382500000000562"
"411","0","SUCCESS","6","32768","4000.0","0","0.0","214","0.034748818105643745","10.321448840721068","2","127.17263060042367","148.37363060042603","21.201000000002352"
"412","0","SUCCESS","6","32768","4000.0","0","0.0","1204","0.22960593700518406","18.061292836798764","2","127.17263060042367","142.77913060042542","15.606500000001745"
"413","0","SUCCESS","6","32768","4000.0","0","0.0","730","0.1380225158850738","9.961661243961931","2","127.17263060042367","143.65913060042553","16.486500000001854"
"414","0","SUCCESS","3","32768","2000.0","0","0.0","1745","0.33614601495755025","22.219715831430115","2","127.17263060042367","132.55513060042423","5.382500000000562"
"415","0","SUCCESS","6","32768","4000.0","0","0.0","975","0.18491690690708362","15.546636581526569","2","127.17263060042367","142.33913060042536","15.16650000000169"
"416","0","SUCCESS","6","32768","4000.0","0","0.0","741","0.1374836839245593","16.862199611744998","2","127.17263060042367","143.87913060042555","16.70650000000188"
"418","0","SUCCESS","3","32768","2000.0","0","0.0","449","0.08050563091696819","13.302145500089235","2","127.17263060042367","132.9951306004243","5.822500000000616"
"419","0","SUCCESS","0","32768","2000.0","0","0.0","2299","0.4471549889440606","22.01310307179388","2","127.17263060042367","135.08513060042455","7.912500000000875"
"420","0","SUCCESS","0","32768","2000.0","0","0.0","1999","0.3858688628051098","24.86255600860879","2","127.17263060042367","135.08513060042455","7.912500000000875"
"421","0","SUCCESS","6","32768","4000.0","0","0.0","869","0.16385375587373335","14.927740836630392","2","127.17263060042367","142.88913060042543","15.716500000001759"
"422","0","SUCCESS","3","32768","2000.0","0","0.0","1511","0.28886780722766664","23.777883942835903","2","127.17263060042367","132.55513060042423","5.382500000000562"
"423","0","SUCCESS","9","32768","2000.0","0","0.0","1315","0.2509845271151936","20.232047518848276","2","127.17263060042367","129.8051306004239","2.6325000000002206"
"424","0","SUCCESS","6","32768","4000.0","0","0.0","1013","0.1914472192819226","17.9049115733895","2","127.17263060042367","142.88913060042543","15.716500000001759"
"425","0","SUCCESS","6","32768","4000.0","0","0.0","1195","0.22915369052453816","14.703873305474545","2","127.17263060042367","142.6691306004254","15.496500000001731"
"426","0","SUCCESS","0","32768","2000.0","0","0.0","781","0.14523293740554544","17.613727677250264","2","127.17263060042367","135.63513060042462","8.462500000000944"
"428","0","SUCCESS","3","32768","2000.0","0","0.0","1408","0.2716293988534344","15.41632312895881","2","127.17263060042367","132.55513060042423","5.382500000000562"
"430","0","SUCCESS","4","32768","2000.0","0","0.0","1345","0.256735565596811","21.042131795405755","2","127.17263060042367","132.55513060042423","5.382500000000562"
"431","0","SUCCESS","6","32768","4000.0","0","0.0","890","0.16603803668697745","20.261052536300895","2","127.17263060042367","143.21913060042547","16.0465000000018"
"432","0","SUCCESS","0","32768","2000.0","0","0.0","102","0.011035347362234965","13.474854484114857","2","127.17263060042367","145.7491306004258","18.576500000002113"
"434","0","SUCCESS","6","32768","4000.0","0","0.0","1192","0.22587405750322692","21.805139254798682","2","127.17263060042367","142.6691306004254","15.496500000001731"
"437","0","SUCCESS","6","32768","4000.0","0","0.0","953","0.17996698566190522","16.836844555691822","2","127.17263060042367","143.10913060042546","15.936500000001786"
"439","0","SUCCESS","3","32768","2000.0","0","0.0","187","0.027207625074995814","15.643372696686034","2","136.18513060042469","144.3191306004256","8.134000000000924"
"440","0","SUCCESS","3","32768","2000.0","0","0.0","1370","0.26452017824003343","13.865656299627961","2","136.18513060042469","142.77913060042542","6.594000000000733"
"441","0","SUCCESS","9","32768","2000.0","0","0.0","921","0.17402948838521615","15.461261616710946","2","136.18513060042469","144.53913060042564","8.354000000000951"
"442","0","SUCCESS","9","32768","2000.0","0","0.0","882","0.16686221431467277","13.981227112413688","2","136.18513060042469","144.3191306004256","8.134000000000924"
"443","0","SUCCESS","4","32768","2000.0","0","0.0","1219","0.23192982521046063","20.119427118688115","2","136.18513060042469","142.88913060042543","6.704000000000747"
"444","0","SUCCESS","6","32768","4000.0","0","0.0","736","0.13639937544998146","17.076329028505537","2","136.18513060042469","150.90363060042634","14.718500000001654"
"445","0","SUCCESS","6","32768","4000.0","0","0.0","666","0.12400193857898845","13.345533739588674","2","136.18513060042469","150.6836306004263","14.498500000001627"
"447","0","SUCCESS","3","32768","2000.0","0","0.0","1875","0.3634502724356914","19.274483078956862","2","136.18513060042469","142.88913060042543","6.704000000000747"
"448","0","SUCCESS","6","32768","4000.0","0","0.0","646","0.11932473228884236","14.942905875706893","2","136.18513060042469","150.6836306004263","14.498500000001627"
"449","0","SUCCESS","3","32768","2000.0","0","0.0","220","0.03578669453334679","10.762317754573349","2","136.18513060042469","143.5491306004255","7.3640000000008285"
"450","0","SUCCESS","9","32768","2000.0","0","0.0","847","0.15784985902015924","19.033379123853965","2","136.18513060042469","144.53913060042564","8.354000000000951"
"451","0","SUCCESS","6","32768","4000.0","0","0.0","527","0.09589329371507559","14.16542150277792","2","136.18513060042469","151.23363060042638","15.048500000001695"
"452","0","SUCCESS","6","32768","4000.0","0","0.0","823","0.15429348629490947","16.156661570855917","2","136.18513060042469","150.46363060042628","14.2785000000016"
"453","0","SUCCESS","4","32768","2000.0","0","0.0","457","0.08056869774067185","17.357469066949704","2","136.18513060042469","143.10913060042546","6.924000000000774"
"454","0","SUCCESS","4","32768","2000.0","0","0.0","1293","0.2470672939498558","19.283669691123073","2","136.18513060042469","142.99913060042545","6.81400000000076"
"456","0","SUCCESS","4","32768","2000.0","0","0.0","1097","0.20756993743548843","19.74316450586713","2","136.18513060042469","142.88913060042543","6.704000000000747"
"457","0","SUCCESS","9","32768","2000.0","0","0.0","594","0.10713779163056539","19.64197532459058","2","136.18513060042469","144.86913060042568","8.684000000000992"
"458","0","SUCCESS","5","32768","1000.0","0","0.0","654","0.12290581107477018","9.743280435658725","2","136.18513060042469","208.03563060043314","71.85050000000845"
"460","0","SUCCESS","0","32768","2000.0","0","0.0","548","0.10142012970319722","10.674778298438198","2","136.18513060042469","141.67913060042528","5.494000000000597"
"461","0","SUCCESS","9","32768","2000.0","0","0.0","1050","0.20046993078206438","13.982020058222487","2","136.18513060042469","144.42913060042562","8.244000000000938"
"462","0","SUCCESS","3","32768","2000.0","0","0.0","1574","0.30157317594898936","23.068151872069656","2","136.18513060042469","142.88913060042543","6.704000000000747"
"463","0","SUCCESS","6","32768","4000.0","0","0.0","757","0.14027410796564246","17.931359753702473","2","136.18513060042469","151.23363060042638","15.048500000001695"
"464","0","SUCCESS","6","32768","4000.0","0","0.0","152","0.020807002059402502","14.148629420742946","2","136.18513060042469","159.13113060042727","22.946000000002584"
"465","0","SUCCESS","9","32768","2000.0","0","0.0","1010","0.19153411889299043","16.571615397383805","2","136.18513060042469","144.2091306004256","8.02400000000091"
"466","0","SUCCESS","6","32768","4000.0","0","0.0","780","0.14658641941770942","13.884086500151913","2","136.18513060042469","151.01363060042635","14.828500000001668"
"467","0","SUCCESS","4","32768","2000.0","0","0.0","1152","0.22108925582739203","13.676397938553393","2","136.18513060042469","142.88913060042543","6.704000000000747"
"468","0","SUCCESS","3","32768","2000.0","0","0.0","1328","0.2525521013371312","22.687068684976758","2","146.18913060042584","151.67363060042643","5.484500000000594"
