"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"677","0","SUCCESS","3","32768","2000.0","0","0.0","1087","0.20585486323970537","18.993656684934333","2","216.16139414196536","224.18314414196632","8.021750000000964"
"678","0","SUCCESS","6","32768","4000.0","0","0.0","465","0.083150823146935","14.740937954576676","2","216.16139414196536","251.98214414196954","35.82075000000418"
"679","0","SUCCESS","6","32768","4000.0","0","0.0","735","0.13750869154591674","14.149160690745132","2","216.16139414196536","240.4381441419681","24.27675000000275"
"680","0","SUCCESS","6","32768","4000.0","0","0.0","165","0.024239530540442478","12.032369973925391","2","216.16139414196536","433.1923941419917","217.03100000002635"
"681","0","SUCCESS","9","32768","2000.0","0","0.0","219","0.034093692718277585","14.491313423431823","2","216.16139414196536","229.34414414196678","13.18275000000142"
"682","0","SUCCESS","6","32768","4000.0","0","0.0","847","0.15799378665231645","18.801117497145224","2","216.16139414196536","240.54814414196812","24.386750000002763"
"683","0","SUCCESS","6","32768","4000.0","0","0.0","371","0.06268338688327199","19.158065498508826","2","216.16139414196536","400.52239414198766","184.3610000000223"
"685","0","SUCCESS","3","32768","2000.0","0","0.0","1412","0.2725544654301332","14.968074331025687","2","216.16139414196536","224.40314414196635","8.241750000000991"
"686","0","SUCCESS","6","32768","4000.0","0","0.0","440","0.07904392920195791","12.511933326213603","2","216.16139414196536","254.38364414196977","38.22225000000441"
"687","0","SUCCESS","6","32768","4000.0","0","0.0","471","0.08566815425981586","11.668262936607409","2","216.16139414196536","250.8821441419694","34.720750000004045"
"688","0","SUCCESS","9","32768","2000.0","0","0.0","1033","0.19666097797807577","14.984653715838384","2","216.16139414196536","226.3741441419664","10.212750000001051"
"689","0","SUCCESS","6","32768","4000.0","0","0.0","1238","0.23779114020675873","15.013488282895853","2","224.18314414196632","254.6036441419698","30.42050000000347"
"690","0","SUCCESS","6","32768","4000.0","0","0.0","1181","0.22454317355125847","19.506855770527803","2","224.18314414196632","255.70364414196993","31.520500000003608"
"692","0","SUCCESS","6","32768","4000.0","0","0.0","1152","0.21982871808136026","16.9234704687529","2","224.18314414196632","256.69364414197","32.5105000000037"
"693","0","SUCCESS","6","32768","4000.0","0","0.0","610","0.11171944147416091","16.075857384234407","2","224.18314414196632","268.8798941419715","44.69675000000515"
"694","0","SUCCESS","4","32768","2000.0","0","0.0","268","0.044989145853831194","11.807373566763449","2","224.18314414196632","238.89814414196792","14.715000000001595"
"695","0","SUCCESS","0","32768","2000.0","0","0.0","811","0.15190477827024404","15.913531132758246","2","224.18314414196632","268.76989414197146","44.58675000000514"
"696","0","SUCCESS","9","32768","2000.0","0","0.0","154","0.022862787507906546","10.06958504493798","2","224.18314414196632","236.3681441419676","12.185000000001281"
"698","0","SUCCESS","1","32768","1000.0","0","0.0","1531","0.29342806984205166","22.19003030386916","2","224.18314414196632","267.2298941419713","43.04675000000495"
"699","0","SUCCESS","9","32768","2000.0","0","0.0","105","0.01196129157930717","12.743380266090208","2","224.18314414196632","249.2321441419692","25.049000000002877"
"700","0","SUCCESS","3","32768","2000.0","0","0.0","349","0.05882207332019565","17.62341671301573","2","224.18314414196632","230.66414414196694","6.48100000000062"
"701","0","SUCCESS","6","32768","4000.0","0","0.0","992","0.19306703208943646","3.551353830258723","2","224.18314414196632","256.58364414197","32.40050000000369"
"703","0","SUCCESS","6","32768","4000.0","0","0.0","1048","0.19749732121445457","20.459696326883716","2","224.18314414196632","258.87914414197024","34.69600000000392"
"704","0","SUCCESS","3","32768","2000.0","0","0.0","235","0.03701538107766503","15.141182405998817","2","224.18314414196632","230.77414414196696","6.5910000000006335"
"706","0","SUCCESS","6","32768","4000.0","0","0.0","1245","0.2384451035342","16.645072927315187","2","224.18314414196632","254.82364414196982","30.6405000000035"
"707","0","SUCCESS","9","32768","2000.0","0","0.0","342","0.05737546335879204","17.9099736577906","2","224.18314414196632","233.74414414196733","9.561000000001002"
"709","0","SUCCESS","6","32768","4000.0","0","0.0","338","0.05821213558324714","13.55411822709041","2","224.18314414196632","417.35239414198975","193.16925000002342"
